file_id,file_location,file_name,file_size,img_lat,img_lon,img_width,img_len,img_date_time,img_exif_ver,img_make,img_model,img_rotate,img_tags,img_status,rvw_lvl,notes,musiq_score,dup_photo,dup_target,cosine_sim,img_caption,img_intro_paragraph,img_album_uri,img_ext_descr,img_title
1902,/2024-12-20,PXL_20241220_031010871.jpg,4257760,10.368939,123.873156,3072,4080,2024:12:20 11:10:10,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.258,2024-12-20/PXL_20241220_031640153.jpg,F,0.847309,,,,,
1903,/2024-12-20,PXL_20241220_031012993.jpg,4169767,10.368939,123.873156,3072,4080,2024:12:20 11:10:12,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.610,2024-12-20/PXL_20241220_031640153.jpg,F,0.832160,,,,,
1904,/2024-12-20,PXL_20241220_031012383.jpg,4275035,10.368939,123.873156,3072,4080,2024:12:20 11:10:12,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.459,2024-12-20/PXL_20241220_031640153.jpg,F,0.845908,,,,,
1905,/2024-12-20,PXL_20241220_031013434.jpg,4174795,10.368939,123.873156,3072,4080,2024:12:20 11:10:13,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.538,2024-12-20/PXL_20241220_031640153.jpg,F,0.825326,,,,,
1906,/2024-12-20,PXL_20241220_031013868.jpg,4063354,10.368939,123.873156,3072,4080,2024:12:20 11:10:13,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.586,2024-12-20/PXL_20241220_031640153.jpg,F,0.828183,,,,,
1907,/2024-12-20,PXL_20241220_031014305.jpg,4227770,10.368939,123.873156,3072,4080,2024:12:20 11:10:14,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.583,2024-12-20/PXL_20241220_031640153.jpg,F,0.824293,,,,,
1908,/2024-12-20,PXL_20241220_031015548.jpg,4050298,10.368939,123.873156,3072,4080,2024:12:20 11:10:15,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.475,2024-12-20/PXL_20241220_031640153.jpg,F,0.828871,,,,,
1909,/2024-12-20,PXL_20241220_031015010.jpg,4007894,10.368939,123.873156,3072,4080,2024:12:20 11:10:15,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.549,2024-12-20/PXL_20241220_031640153.jpg,F,0.826494,,,,,
1910,/2024-12-20,PXL_20241220_031015847.jpg,4163089,10.368939,123.873156,3072,4080,2024:12:20 11:10:15,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.496,2024-12-20/PXL_20241220_031640153.jpg,F,0.826365,,,,,
1911,/2024-12-20,PXL_20241220_031122281.jpg,3467933,10.368939,123.873156,4080,3072,2024:12:20 11:11:22,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.361,2024-12-20/PXL_20241220_031503789.jpg,F,0.826710,,,,,
1912,/2024-12-20,PXL_20241220_031202538.jpg,3585323,10.368939,123.873156,4080,3072,2024:12:20 11:12:02,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.391,2024-12-20/PXL_20241220_031503789.jpg,F,0.806452,,,,,
1913,/2024-12-20,PXL_20241220_031212482.jpg,3933149,10.368939,123.873156,4080,3072,2024:12:20 11:12:12,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.399,2024-12-20/PXL_20241220_031857221.jpg,F,0.819579,,,,,
1914,/2024-12-20,PXL_20241220_031249862.jpg,3695899,10.368875,123.873028,3072,4080,2024:12:20 11:12:49,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.245,,F,-1,,,,,
1915,/2024-12-20,PXL_20241220_031304335.jpg,3934554,10.368875,123.873028,3072,4080,2024:12:20 11:13:04,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.306,,F,-1,,,,,
1916,/2024-12-20,PXL_20241220_031315618.jpg,3831093,10.368875,123.873028,4080,3072,2024:12:20 11:13:15,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.615,2024-12-20/PXL_20241220_031857221.jpg,F,0.827111,,,,,
1917,/2024-12-20,PXL_20241220_031437656.jpg,4051198,10.368875,123.873028,3072,4080,2024:12:20 11:14:37,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.588,2024-12-20/PXL_20241220_031503789.jpg,F,0.825408,,,,,
1918,/2024-12-20,PXL_20241220_031503789.jpg,4503433,10.368875,123.873028,4080,3072,2024:12:20 11:15:03,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.641,,T,-1,,,,,
1919,/2024-12-20,PXL_20241220_031508733.jpg,3602011,10.368875,123.873028,4080,3072,2024:12:20 11:15:08,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.226,2024-12-20/PXL_20241220_031503789.jpg,F,0.882331,,,,,
1920,/2024-12-20,PXL_20241220_031536969.jpg,4918799,10.368875,123.873028,4080,3072,2024:12:20 11:15:36,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.051,2024-12-20/PXL_20241220_031541445.jpg,F,0.940488,,,,,
1921,/2024-12-20,PXL_20241220_031541445.jpg,4692289,10.368875,123.873028,4080,3072,2024:12:20 11:15:41,0232,Google,Pixel 8 Pro,1, ,tbd,3,,5.061,,T,-1,,,,,
1922,/2024-12-20,PXL_20241220_031544038.jpg,5059891,10.368875,123.873028,3072,4080,2024:12:20 11:15:44,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.741,2024-12-20/PXL_20241220_031541445.jpg,F,0.886955,,,,,
1923,/2024-12-20,PXL_20241220_031614489.jpg,2729092,10.368864,123.873231,3072,4080,2024:12:20 11:16:14,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.385,2024-12-20/PXL_20241220_031640153.jpg,F,0.849276,,,,,
1924,/2024-12-20,PXL_20241220_031636114.jpg,3466022,10.368864,123.873231,3072,4080,2024:12:20 11:16:36,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.547,2024-12-20/PXL_20241220_031640153.jpg,F,0.934167,,,,,
1925,/2024-12-20,PXL_20241220_031640153.jpg,4334144,10.368864,123.873231,3072,4080,2024:12:20 11:16:40,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.921,,T,-1,,,,,
1926,/2024-12-20,PXL_20241220_031715308.jpg,5093388,10.368864,123.873231,3072,4080,2024:12:20 11:17:15,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.971,,T,-1,,,,,
1927,/2024-12-20,PXL_20241220_031723422.jpg,4818939,10.368864,123.873231,3072,4080,2024:12:20 11:17:23,0232,Google,Pixel 8 Pro,1, ,bad,1,,3.731,,F,-1,,,,,
1928,/2024-12-20,PXL_20241220_031758362.jpg,5437235,10.368864,123.873231,3072,4080,2024:12:20 11:17:58,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.441,2024-12-20/PXL_20241220_031715308.jpg,F,0.864788,,,,,
1929,/2024-12-20,PXL_20241220_031800128.jpg,5449732,10.368864,123.873231,3072,4080,2024:12:20 11:18:00,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.281,2024-12-20/PXL_20241220_031715308.jpg,F,0.858435,,,,,
1930,/2024-12-20,PXL_20241220_031834483.jpg,2458035,10.368864,123.873231,3072,4080,2024:12:20 11:18:34,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.613,,F,-1,,,,,
1931,/2024-12-20,PXL_20241220_031857221.jpg,3718664,10.368864,123.873231,4080,3072,2024:12:20 11:18:57,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.978,,T,-1,,,,,
1932,/2024-12-20,PXL_20241220_032007644.jpg,3674511,10.368881,123.873519,4080,3072,2024:12:20 11:20:07,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.892,,F,-1,,,,,
1933,/2024-12-20,PXL_20241220_032018452.jpg,2606014,10.368881,123.873519,4080,3072,2024:12:20 11:20:18,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.499,,F,-1,,,,,
1934,/2024-12-20,PXL_20241220_032236886.PANO.jpg,3845454,10.368758,123.873492,8566,1610,2024:12:20 11:22:44,0,Google,Pixel 8 Pro,0, ,tbd,3,,4.500,,T,-1,,,,,
1935,/2024-12-20,PXL_20241220_032309969.jpg,4233191,10.368758,123.873492,4080,3072,2024:12:20 11:23:09,0232,Google,Pixel 8 Pro,1, ,bad,1,,3.921,,F,-1,,,,,
1936,/2024-12-20,PXL_20241220_032319548.jpg,3172017,10.368758,123.873492,4080,3072,2024:12:20 11:23:19,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.016,,F,-1,,,,,
1937,/2024-12-20,PXL_20241220_032332651.jpg,2959879,10.368758,123.873492,3072,4080,2024:12:20 11:23:32,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.442,,F,-1,,,,,
1938,/2024-12-20,PXL_20241220_032356721.jpg,3050187,10.368758,123.873492,4080,3072,2024:12:20 11:23:56,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.580,2024-12-20/PXL_20241220_032404712.jpg,F,0.832157,,,,,
1939,/2024-12-20,PXL_20241220_032401240.jpg,4480785,10.368758,123.873492,4080,3072,2024:12:20 11:24:01,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.665,,T,-1,,,,,
1940,/2024-12-20,PXL_20241220_032404712.jpg,3532486,10.368758,123.873492,4080,3072,2024:12:20 11:24:04,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.841,,T,-1,,,,,
1941,/2024-12-20,PXL_20241220_032430624.jpg,2833133,10.368758,123.873492,4080,3072,2024:12:20 11:24:30,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.496,2024-12-20/PXL_20241220_032401240.jpg,F,0.944437,,,,,
1942,/2024-12-20,PXL_20241220_032457775.PANO.jpg,3852988,10.368708,123.873597,8568,1599,2024:12:20 11:25:06,0,Google,Pixel 8 Pro,0, ,dup,2,,4.474,2024-12-20/PXL_20241220_032236886.PANO.jpg,F,0.925702,,,,,
1943,/2024-12-20,PXL_20241220_032530030.jpg,3845178,10.368708,123.873597,4080,3072,2024:12:20 11:25:30,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.550,2024-12-20/PXL_20241220_032754309.jpg,F,0.823033,,,,,
1944,/2024-12-20,PXL_20241220_032533219.jpg,3073095,10.368708,123.873597,4080,3072,2024:12:20 11:25:33,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.649,2024-12-20/PXL_20241220_032754309.jpg,F,0.843475,,,,,
1945,/2024-12-20,PXL_20241220_032754309.jpg,2979435,10.368728,123.873458,3072,4080,2024:12:20 11:27:54,0232,Google,Pixel 8 Pro,1, ,best,5,,4.847,,T,-1,Temple of Leah,We flew to the island of Cebu to spend a few days in Cebu City.,https://photos.app.goo.gl/MQky6Lnrv7oArrzB9,"The Temple of Leah is a Greek/Roman type building built by local businessman Teodorico Adarna in 2012 as a tribute to his late wife, Leah Albino-Adarna.","Dec 20, 2024 Cebu City Tour"
1946,/2024-12-20,PXL_20241220_034938090.jpg,4240468,10.406633,123.866769,3072,4080,2024:12:20 11:49:38,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.196,2024-12-20/PXL_20241220_035048206.jpg,F,0.910324,,,,,
1947,/2024-12-20,PXL_20241220_034955419.jpg,3953111,10.406633,123.866769,3072,4080,2024:12:20 11:49:55,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.276,2024-12-20/PXL_20241220_035048206.jpg,F,0.928916,,,,,
1948,/2024-12-20,PXL_20241220_035036379.jpg,2692649,10.406633,123.866769,3072,4080,2024:12:20 11:50:36,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.022,2024-12-20/PXL_20241220_035048206.jpg,F,0.936796,,,,,
1949,/2024-12-20,PXL_20241220_035048206.jpg,4500705,10.406633,123.866769,3072,4080,2024:12:20 11:50:48,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.453,,T,-1,,,,,
1950,/2024-12-20,PXL_20241220_035218056.jpg,5709175,10.406633,123.866778,3072,4080,2024:12:20 11:52:18,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.209,,F,-1,,,,,
1951,/2024-12-20,PXL_20241220_035224309.jpg,5825042,10.406633,123.866778,3072,4080,2024:12:20 11:52:24,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.285,2024-12-20/PXL_20241220_020253570.jpg,F,0.801003,,,,,
1952,/2024-12-20,PXL_20241220_035231911.jpg,4651427,10.406633,123.866778,3072,4080,2024:12:20 11:52:31,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.757,,F,-1,,,,,
1953,/2024-12-20,PXL_20241220_035249117.jpg,4949577,10.406633,123.866778,4080,3072,2024:12:20 11:52:49,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.324,2024-12-20/PXL_20241220_041213281.jpg,F,0.808089,,,,,
1954,/2024-12-20,PXL_20241220_035301350.jpg,3863155,10.406633,123.866778,4080,3072,2024:12:20 11:53:01,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.372,,T,-1,,,,,
1955,/2024-12-20,PXL_20241220_035313829.jpg,3967075,10.406633,123.866778,3072,4080,2024:12:20 11:53:13,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.449,2024-12-20/PXL_20241220_035322355.jpg,F,0.897621,,,,,
1956,/2024-12-20,PXL_20241220_035318319.jpg,3951926,10.406633,123.866778,3072,4080,2024:12:20 11:53:18,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.467,2024-12-20/PXL_20241220_035322355.jpg,F,0.894871,,,,,
1957,/2024-12-20,PXL_20241220_035322355.jpg,4184275,10.406633,123.866778,4080,3072,2024:12:20 11:53:22,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.629,,T,-1,,,,,
1958,/2024-12-20,PXL_20241220_035453676.jpg,3296683,10.406989,123.866686,3072,4080,2024:12:20 11:54:53,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.890,,F,-1,,,,,
1959,/2024-12-20,PXL_20241220_035852684.jpg,1962819,10.407678,123.866694,3072,4080,2024:12:20 11:58:52,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.454,,F,-1,,,,,
1960,/2024-12-20,PXL_20241220_035859532.jpg,3049987,10.407678,123.866694,3072,4080,2024:12:20 11:58:59,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.637,2024-12-20/PXL_20241220_035903316.jpg,F,0.893516,,,,,
1961,/2024-12-20,PXL_20241220_035903316.jpg,3856188,10.407678,123.866694,4080,3072,2024:12:20 11:59:03,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.859,,T,-1,,,,,
1962,/2024-12-20,PXL_20241220_040144386.jpg,3368464,10.407708,123.86665,3072,4080,2024:12:20 12:01:44,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.556,,F,-1,,,,,
1963,/2024-12-20,PXL_20241220_040505784.jpg,2984292,10.404569,123.858744,4080,3072,2024:12:20 12:05:05,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.562,,T,-1,,,,,
1964,/2024-12-20,PXL_20241220_040507964.jpg,4510596,10.407731,123.866611,4080,3072,2024:12:20 12:05:07,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.266,2024-12-20/PXL_20241220_040505784.jpg,F,0.907529,,,,,
1965,/2024-12-20,PXL_20241220_040513972.jpg,4109638,10.407731,123.866611,4080,3072,2024:12:20 12:05:13,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.102,,F,-1,,,,,
1966,/2024-12-20,PXL_20241220_040541727.jpg,2777169,10.407731,123.866611,3648,2736,2024:12:20 12:05:41,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.893,2024-12-20/PXL_20241220_040544009.jpg,F,0.994511,,,,,
1967,/2024-12-20,PXL_20241220_040544009.jpg,2874960,10.407731,123.866611,3648,2736,2024:12:20 12:05:44,0232,Google,Pixel 8 Pro,1, ,tbd,3,,5.046,,T,-1,,,,,
1968,/2024-12-20,PXL_20241220_040621954.jpg,1992008,10.407731,123.866611,3072,4080,2024:12:20 12:06:21,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.194,,F,-1,,,,,
1969,/2024-12-20,PXL_20241220_040640295.jpg,4340760,10.407656,123.866644,3072,4080,2024:12:20 12:06:40,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.317,2024-12-20/PXL_20241220_040642443.jpg,F,0.942570,,,,,
1970,/2024-12-20,PXL_20241220_040641659.jpg,4278388,10.407656,123.866644,3072,4080,2024:12:20 12:06:41,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.497,2024-12-20/PXL_20241220_040642443.jpg,F,0.977616,,,,,
1971,/2024-12-20,PXL_20241220_040641220.jpg,4331273,10.407656,123.866644,3072,4080,2024:12:20 12:06:41,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.313,2024-12-20/PXL_20241220_040642443.jpg,F,0.970700,,,,,
1972,/2024-12-20,PXL_20241220_040642443.jpg,4333704,10.407656,123.866644,3072,4080,2024:12:20 12:06:42,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.557,,T,-1,,,,,
1973,/2024-12-20,PXL_20241220_040642063.jpg,4314026,10.407656,123.866644,3072,4080,2024:12:20 12:06:42,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.456,2024-12-20/PXL_20241220_040642443.jpg,F,0.987282,,,,,
1974,/2024-12-20,PXL_20241220_040642788.jpg,4258417,10.407656,123.866644,3072,4080,2024:12:20 12:06:42,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.386,2024-12-20/PXL_20241220_040642443.jpg,F,0.988917,,,,,
1975,/2024-12-20,PXL_20241220_040643846.jpg,4252171,10.407656,123.866644,3072,4080,2024:12:20 12:06:43,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.377,2024-12-20/PXL_20241220_040642443.jpg,F,0.980207,,,,,
1976,/2024-12-20,PXL_20241220_040643561.jpg,4284893,10.407656,123.866644,3072,4080,2024:12:20 12:06:43,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.540,2024-12-20/PXL_20241220_040642443.jpg,F,0.988067,,,,,
1977,/2024-12-20,PXL_20241220_040643132.jpg,4244939,10.407656,123.866644,3072,4080,2024:12:20 12:06:43,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.515,2024-12-20/PXL_20241220_040642443.jpg,F,0.985227,,,,,
1978,/2024-12-20,PXL_20241220_040644887.jpg,4115043,10.407656,123.866644,3072,4080,2024:12:20 12:06:44,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.506,2024-12-20/PXL_20241220_040642443.jpg,F,0.944917,,,,,
1979,/2024-12-20,PXL_20241220_040645354.jpg,4117148,10.407656,123.866644,3072,4080,2024:12:20 12:06:45,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.501,2024-12-20/PXL_20241220_040642443.jpg,F,0.907060,,,,,
1980,/2024-12-20,PXL_20241220_040645977.jpg,4052815,10.407656,123.866644,3072,4080,2024:12:20 12:06:45,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.402,2024-12-20/PXL_20241220_040642443.jpg,F,0.914384,,,,,
1981,/2024-12-20,PXL_20241220_040646334.jpg,3990553,10.407656,123.866644,3072,4080,2024:12:20 12:06:46,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.503,2024-12-20/PXL_20241220_040642443.jpg,F,0.916727,,,,,
1982,/2024-12-20,PXL_20241220_040647137.jpg,4100238,10.407656,123.866644,3072,4080,2024:12:20 12:06:47,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.346,2024-12-20/PXL_20241220_040642443.jpg,F,0.912529,,,,,
1983,/2024-12-20,PXL_20241220_040649984.jpg,4371399,10.407656,123.866644,3072,4080,2024:12:20 12:06:49,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.464,2024-12-20/PXL_20241220_040642443.jpg,F,0.929379,,,,,
1984,/2024-12-20,PXL_20241220_040649479.jpg,3909390,10.407656,123.866644,3072,4080,2024:12:20 12:06:49,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.393,2024-12-20/PXL_20241220_040642443.jpg,F,0.928750,,,,,
1985,/2024-12-20,PXL_20241220_040650993.jpg,4371133,10.407656,123.866644,3072,4080,2024:12:20 12:06:50,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.332,2024-12-20/PXL_20241220_040642443.jpg,F,0.895766,,,,,
1986,/2024-12-20,PXL_20241220_040651629.jpg,4314457,10.407656,123.866644,3072,4080,2024:12:20 12:06:51,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.466,2024-12-20/PXL_20241220_040642443.jpg,F,0.898527,,,,,
1987,/2024-12-20,PXL_20241220_040651368.jpg,4305220,10.407656,123.866644,3072,4080,2024:12:20 12:06:51,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.232,2024-12-20/PXL_20241220_040642443.jpg,F,0.904815,,,,,
1988,/2024-12-20,PXL_20241220_040652654.jpg,4331599,10.407656,123.866644,3072,4080,2024:12:20 12:06:52,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.539,2024-12-20/PXL_20241220_040642443.jpg,F,0.898917,,,,,
1989,/2024-12-20,PXL_20241220_040652051.jpg,4420851,10.407656,123.866644,3072,4080,2024:12:20 12:06:52,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.470,2024-12-20/PXL_20241220_040642443.jpg,F,0.907980,,,,,
1990,/2024-12-20,PXL_20241220_040653067.jpg,4312782,10.407656,123.866644,3072,4080,2024:12:20 12:06:53,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.251,2024-12-20/PXL_20241220_040642443.jpg,F,0.914644,,,,,
1991,/2024-12-20,PXL_20241220_040653778.jpg,4240599,10.407656,123.866644,3072,4080,2024:12:20 12:06:53,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.251,2024-12-20/PXL_20241220_040642443.jpg,F,0.910269,,,,,
1992,/2024-12-20,PXL_20241220_040653451.jpg,4225189,10.407656,123.866644,3072,4080,2024:12:20 12:06:53,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.320,2024-12-20/PXL_20241220_040642443.jpg,F,0.904317,,,,,
1993,/2024-12-20,PXL_20241220_040654551.jpg,3993503,10.407656,123.866644,3072,4080,2024:12:20 12:06:54,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.260,2024-12-20/PXL_20241220_040642443.jpg,F,0.914897,,,,,
1994,/2024-12-20,PXL_20241220_040655845.jpg,4019374,10.407656,123.866644,3072,4080,2024:12:20 12:06:55,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.267,2024-12-20/PXL_20241220_040642443.jpg,F,0.937235,,,,,
1995,/2024-12-20,PXL_20241220_040656319.jpg,4065531,10.407656,123.866644,3072,4080,2024:12:20 12:06:56,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.421,2024-12-20/PXL_20241220_040642443.jpg,F,0.941730,,,,,
1996,/2024-12-20,PXL_20241220_040657555.jpg,3945549,10.407656,123.866644,3072,4080,2024:12:20 12:06:57,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.400,2024-12-20/PXL_20241220_040642443.jpg,F,0.945244,,,,,
1997,/2024-12-20,PXL_20241220_040700203.jpg,4032399,10.407656,123.866644,3072,4080,2024:12:20 12:07:00,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.298,2024-12-20/PXL_20241220_040642443.jpg,F,0.938146,,,,,
1998,/2024-12-20,PXL_20241220_040701183.jpg,3639785,10.407656,123.866644,3072,4080,2024:12:20 12:07:01,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.291,2024-12-20/PXL_20241220_040642443.jpg,F,0.941345,,,,,
1999,/2024-12-20,PXL_20241220_040702006.jpg,3934015,10.407656,123.866644,3072,4080,2024:12:20 12:07:02,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.455,2024-12-20/PXL_20241220_040642443.jpg,F,0.943651,,,,,
2000,/2024-12-20,PXL_20241220_040702631.jpg,3955850,10.407656,123.866644,3072,4080,2024:12:20 12:07:02,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.374,2024-12-20/PXL_20241220_040642443.jpg,F,0.958854,,,,,
2001,/2024-12-20,PXL_20241220_040851110.jpg,3351757,10.407292,123.866569,4080,3072,2024:12:20 12:08:51,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.868,2024-12-20/PXL_20241220_040853780.jpg,F,0.945981,,,,,
2002,/2024-12-20,PXL_20241220_040853780.jpg,3119298,10.407292,123.866569,4080,3072,2024:12:20 12:08:53,0232,Google,Pixel 8 Pro,1, ,best,5,,5.072,,T,-1,Little Amsterdam,"Also known as Sirao Flower Farm, Little Amsterdam has become a Cebu tourist attraction.",https://photos.app.goo.gl/MQky6Lnrv7oArrzB9,,
2003,/2024-12-20,PXL_20241220_040927537.jpg,3163411,10.407292,123.866569,3648,2736,2024:12:20 12:09:27,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.261,2024-12-20/PXL_20241220_040930306.jpg,F,0.965433,,,,,
2004,/2024-12-20,PXL_20241220_040928208.jpg,3196999,10.407292,123.866569,3648,2736,2024:12:20 12:09:28,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.252,2024-12-20/PXL_20241220_040930306.jpg,F,0.973543,,,,,
2005,/2024-12-20,PXL_20241220_040929400.jpg,3373857,10.407292,123.866569,3648,2736,2024:12:20 12:09:29,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.188,2024-12-20/PXL_20241220_040930306.jpg,F,0.969059,,,,,
2006,/2024-12-20,PXL_20241220_040930306.jpg,3260282,10.407292,123.866569,3648,2736,2024:12:20 12:09:30,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.263,,T,-1,,,,,
2007,/2024-12-20,PXL_20241220_041155979.jpg,4634832,10.407281,123.866578,4080,3072,2024:12:20 12:11:55,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.276,2024-12-20/PXL_20241220_041213281.jpg,F,0.903825,,,,,
2008,/2024-12-20,PXL_20241220_041213281.jpg,4010628,10.407281,123.866578,4080,3072,2024:12:20 12:12:13,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.338,,T,-1,,,,,
2009,/2024-12-20,PXL_20241220_041244470.jpg,3274987,10.407281,123.866578,4080,3072,2024:12:20 12:12:44,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.166,2024-12-20/PXL_20241220_041248674.jpg,F,0.825957,,,,,
2010,/2024-12-20,PXL_20241220_041248674.jpg,3517016,10.407281,123.866578,3072,4080,2024:12:20 12:12:48,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.381,,T,-1,,,,,
2011,/2024-12-20,PXL_20241220_041906600.jpg,3448735,10.407289,123.866569,4080,3072,2024:12:20 12:19:06,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.350,2024-12-20/PXL_20241220_035301350.jpg,F,0.902633,,,,,
2012,/2024-12-20,PXL_20241220_041910459.jpg,4367884,10.407289,123.866569,4080,3072,2024:12:20 12:19:10,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.441,2024-12-20/PXL_20241220_035322355.jpg,F,0.815974,,,,,
2013,/2024-12-20,PXL_20241220_041926522.jpg,3035365,10.406617,123.866767,4080,3072,2024:12:20 12:19:26,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.063,,F,-1,,,,,
2014,/2024-12-20,PXL_20241220_042142749.jpg,2931351,10.406786,123.866769,3648,2736,2024:12:20 12:21:42,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.312,,T,-1,,,,,
2015,/2024-12-20,PXL_20241220_042143328.jpg,3177189,10.406786,123.866769,3648,2736,2024:12:20 12:21:43,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.203,2024-12-20/PXL_20241220_042142749.jpg,F,0.971590,,,,,
2016,/2024-12-20,PXL_20241220_054853870.jpg,3797355,10.317619,123.901658,4080,3072,2024:12:20 13:48:53,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.273,,F,-1,,,,,
