file_id,file_location,file_name,file_size,img_lat,img_lon,img_width,img_len,img_date_time,img_exif_ver,img_make,img_model,img_rotate,img_tags,img_status,rvw_lvl,notes,musiq_score,dup_photo,dup_target,cosine_sim,img_caption,img_intro_paragraph,img_album_uri,img_ext_descr,img_title
1864,/2024-12-03,PXL_20241202_222908562.jpg,1655485,25.268042,122.054267,3072,4080,2024:12:03 06:29:08,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.972,2024-12-03/PXL_20241202_222929159.jpg,F,0.850518,,,,,
1865,/2024-12-03,PXL_20241202_222916226.jpg,994357,25.268042,122.054267,3072,4080,2024:12:03 06:29:16,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.358,2024-12-03/PXL_20241202_222929159.jpg,F,0.872638,,,,,
1866,/2024-12-03,PXL_20241202_222921496.jpg,1323041,25.268042,122.054267,4080,3072,2024:12:03 06:29:21,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.027,2024-12-03/PXL_20241202_223011552.jpg,F,0.816541,,,,,
1867,/2024-12-03,PXL_20241202_222929159.jpg,1213051,25.268042,122.054267,4080,3072,2024:12:03 06:29:29,0232,Google,Pixel 8 Pro,1, ,ok,3,,5.075,,T,-1,,,,,
1868,/2024-12-03,PXL_20241202_223004862.jpg,1565685,25.267644,122.048514,4080,3072,2024:12:03 06:30:04,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.979,2024-12-03/PXL_20241202_223011552.jpg,F,0.879536,,,,,
1869,/2024-12-03,PXL_20241202_223011552.jpg,1291887,25.267644,122.048514,4080,3072,2024:12:03 06:30:11,0232,Google,Pixel 8 Pro,1, ,ok,3,,5.110,,T,-1,,,,,
1870,/2024-12-03,PXL_20241202_223041612.jpg,1665285,25.267644,122.048514,3072,4080,2024:12:03 06:30:41,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.920,2024-12-03/PXL_20241202_223101096.jpg,F,0.876362,,,,,
1871,/2024-12-03,PXL_20241202_223047156.jpg,2015707,25.267644,122.048514,3072,4080,2024:12:03 06:30:47,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.056,2024-12-03/PXL_20241202_223101096.jpg,F,0.928950,,,,,
1872,/2024-12-03,PXL_20241202_223055135.jpg,1550323,25.267644,122.048514,4080,3072,2024:12:03 06:30:55,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.855,2024-12-03/PXL_20241202_223101096.jpg,F,0.876977,,,,,
1873,/2024-12-03,PXL_20241202_223101096.jpg,2011209,25.267644,122.048514,4080,3072,2024:12:03 06:31:01,0232,Google,Pixel 8 Pro,1, ,tbd,4,,5.186,,T,-1,,,,,
1874,/2024-12-03,PXL_20241202_223111821.jpg,1772842,25.267644,122.048514,4080,3072,2024:12:03 06:31:11,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.891,2024-12-03/PXL_20241202_223101096.jpg,F,0.914869,,,,,
1875,/2024-12-03,PXL_20241202_223157183.jpg,1839976,25.2674,122.040967,3072,4080,2024:12:03 06:31:57,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.910,2024-12-03/PXL_20241202_223101096.jpg,F,0.868822,,,,,
1876,/2024-12-03,PXL_20241202_233442453.jpg,3185243,0,0,4080,3072,2024:12:03 07:34:42,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.148,2024-12-03/PXL_20241202_234557007.jpg,F,0.926106,,,,,
1877,/2024-12-03,PXL_20241202_233511272.jpg,1808163,25.247011,121.765503,4080,3072,2024:12:03 07:35:11,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.032,2024-12-03/PXL_20241202_234557007.jpg,F,0.817642,,,,,
1878,/2024-12-03,PXL_20241202_234557007.jpg,2899271,25.220719,121.739464,4080,3072,2024:12:03 07:45:57,0232,Google,Pixel 8 Pro,1, ,tbd,4,,5.411,,T,-1,,,,,
1879,/2024-12-03,PXL_20241202_234601840.jpg,2215384,25.220719,121.739464,4080,3072,2024:12:03 07:46:01,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.035,2024-12-03/PXL_20241202_234557007.jpg,F,0.855784,,,,,
1880,/2024-12-03,PXL_20241202_234604056.jpg,1863757,25.220719,121.739464,4080,3072,2024:12:03 07:46:04,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.146,2024-12-03/PXL_20241202_234557007.jpg,F,0.836248,,,,,
1881,/2024-12-03,PXL_20241202_234609470.jpg,1990676,25.220719,121.739464,3072,4080,2024:12:03 07:46:09,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.264,2024-12-03/PXL_20241202_234557007.jpg,F,0.856149,,,,,
1882,/2024-12-03,PXL_20241203_015812081.jpg,2085295,25.066236,121.598492,3072,4080,2024:12:03 09:58:12,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.795,,F,-1,,,,,
1883,/2024-12-03,PXL_20241203_015818586.jpg,2057848,25.066236,121.598492,3072,4080,2024:12:03 09:58:18,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.598,,F,-1,,,,,
1884,/2024-12-03,PXL_20241203_025224725.jpg,2815778,25.176642,121.546894,4080,3072,2024:12:03 10:52:24,0232,Google,Pixel 8 Pro,1, ,tbd,4,,5.737,,T,-1,,,,,
1885,/2024-12-03,PXL_20241203_025235556.jpg,2155301,25.176642,121.546894,4080,3072,2024:12:03 10:52:35,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.265,2024-12-03/PXL_20241203_025224725.jpg,F,0.828381,,,,,
1886,/2024-12-03,PXL_20241203_025512569.jpg,3692549,25.176075,121.547247,4080,3072,2024:12:03 10:55:12,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.556,,T,-1,,,,,
1887,/2024-12-03,PXL_20241203_025529801.jpg,4826557,25.176078,121.547272,4080,3072,2024:12:03 10:55:29,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.547,2024-12-03/PXL_20241203_025512569.jpg,F,0.889458,,,,,
1888,/2024-12-03,PXL_20241203_030245402.jpg,3832345,25.176064,121.547006,4080,3072,2024:12:03 11:02:45,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.515,,F,-1,,,,,
1889,/2024-12-03,PXL_20241203_032116010.jpg,5449630,25.176514,121.546839,4080,3072,2024:12:03 11:21:16,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.182,,F,-1,,,,,
1890,/2024-12-03,PXL_20241203_041136714.jpg,3784176,25.206661,121.593969,4080,3072,2024:12:03 12:11:36,0232,Google,Pixel 8 Pro,1, ,bad,1,,3.972,,F,-1,,,,,
1891,/2024-12-03,PXL_20241203_041447769.jpg,2634516,25.206992,121.593933,4080,3072,2024:12:03 12:14:47,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.579,,F,-1,,,,,
1892,/2024-12-03,PXL_20241203_042440166.jpg,2564938,25.206989,121.593939,4080,3072,2024:12:03 12:24:40,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.189,,F,-1,,,,,
1893,/2024-12-03,PXL_20241203_074043529.jpg,4251433,25.206833,121.593897,4080,3072,2024:12:03 15:40:43,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.809,2024-12-03/PXL_20241203_074047440.jpg,F,0.874283,,,,,
1894,/2024-12-03,PXL_20241203_074047440.jpg,5000379,25.206833,121.593897,4080,3072,2024:12:03 15:40:47,0232,Google,Pixel 8 Pro,1, ,best,5,,5.261,,T,-1,Cal La Young Garden Resort  Hot Springs,"Our tour this day took us to Yangmingshan Natl Park and nearby Cal La Young Garden Resort Hot Springs. Unfortunately bad weather kept us from seeing much at Yangmingshan, the only park in Taiwan that has volcanic geography and hot springs.",https://photos.app.goo.gl/B9emWbDbSpUSoh2p7,,"Dec 3, 2024 - Taipei (Keelung), Taiwan"
1895,/2024-12-03,PXL_20241203_091936481.jpg,2335957,25.132769,121.743386,3072,4080,2024:12:03 17:19:36,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.495,,T,-1,,,,,
1896,/2024-12-03,PXL_20241203_092043625.jpg,2127613,25.132878,121.743253,3072,4080,2024:12:03 17:20:43,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.328,2024-12-03/PXL_20241203_091936481.jpg,F,0.942003,,,,,
1897,/2024-12-03,PXL_20241203_095918180.jpg,3023662,25.133508,121.740739,3072,4080,2024:12:03 17:59:18,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.278,,F,-1,,,,,
1898,/2024-12-04,PXL_20241203_210720733.jpg,3457111,22.929817,119.880158,3072,4080,2024:12:04 05:07:20,0232,Google,Pixel 8 Pro,1, ,ok,3,,4.787,,F,-1,,,,,
1899,/2024-12-04,PXL_20241204_004212113.jpg,1834774,22.610228,120.294925,3072,4080,2024:12:04 08:42:12,0232,Google,Pixel 8 Pro,1, ,ok,3,,4.578,,F,-1,,,,,
1900,/2024-12-04,PXL_20241204_004213903.jpg,2849848,22.610228,120.294925,3072,4080,2024:12:04 08:42:13,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.944,,T,-1,,,,,
1901,/2024-12-04,PXL_20241204_004213903~2.jpg,2586183,22.610228,120.294925,3072,4080,2024:12:04 08:42:13,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.910,2024-12-04/PXL_20241204_004213903.jpg,F,0.994892,,,,,
1902,/2024-12-04,PXL_20241204_004217638.jpg,2246817,22.610228,120.294925,4080,3072,2024:12:04 08:42:17,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.721,2024-12-04/PXL_20241204_004213903.jpg,F,0.879613,,,,,
1903,/2024-12-04,PXL_20241204_005359586.jpg,2300331,22.610031,120.295294,3648,2736,2024:12:04 08:53:59,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.393,,F,-1,,,,,
1904,/2024-12-04,PXL_20241204_020955445.jpg,3100045,22.938361,120.229522,4080,3072,2024:12:04 10:09:55,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.003,2024-12-04/PXL_20241204_045218948.jpg,F,0.815858,,,,,
1905,/2024-12-04,PXL_20241204_021505048.jpg,5485929,22.939092,120.230783,3072,4080,2024:12:04 10:15:05,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.426,,F,-1,,,,,
1906,/2024-12-04,PXL_20241204_022642904.jpg,5046557,22.939131,120.230986,3072,4080,2024:12:04 10:26:42,0232,Google,Pixel 8 Pro,1, ,ok,3,,5.024,,T,-1,,,,,
1907,/2024-12-04,PXL_20241204_022727935.jpg,3935501,22.939131,120.230986,3072,4080,2024:12:04 10:27:27,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.723,2024-12-04/PXL_20241204_022642904.jpg,F,0.836330,,,,,
1908,/2024-12-04,PXL_20241204_022816406.jpg,4051969,22.939183,120.230908,3072,4080,2024:12:04 10:28:16,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.546,2024-12-04/PXL_20241204_023139565.jpg,F,0.926703,,,,,
1909,/2024-12-04,PXL_20241204_022817119.jpg,4600444,22.939183,120.230908,3072,4080,2024:12:04 10:28:17,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.894,2024-12-04/PXL_20241204_023139565.jpg,F,0.898843,,,,,
1910,/2024-12-04,PXL_20241204_022818084.jpg,4577359,22.939183,120.230908,3072,4080,2024:12:04 10:28:18,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.813,2024-12-04/PXL_20241204_023139565.jpg,F,0.891887,,,,,
1911,/2024-12-04,PXL_20241204_022818978.jpg,4573570,22.939183,120.230908,3072,4080,2024:12:04 10:28:18,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.803,2024-12-04/PXL_20241204_023139565.jpg,F,0.877231,,,,,
1912,/2024-12-04,PXL_20241204_022823466.jpg,4706595,22.939183,120.230908,3072,4080,2024:12:04 10:28:23,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.712,2024-12-04/PXL_20241204_023139565.jpg,F,0.846946,,,,,
1913,/2024-12-04,PXL_20241204_022843337.jpg,3900334,22.939183,120.230908,3072,4080,2024:12:04 10:28:43,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.573,2024-12-04/PXL_20241204_022642904.jpg,F,0.800787,,,,,
1914,/2024-12-04,PXL_20241204_022921608.jpg,4654872,22.939183,120.230908,3072,4080,2024:12:04 10:29:21,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.479,2024-12-04/PXL_20241204_023139565.jpg,F,0.883121,,,,,
1915,/2024-12-04,PXL_20241204_023119200.jpg,3891154,22.939194,120.230953,3072,4080,2024:12:04 10:31:19,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.641,2024-12-04/PXL_20241204_023139565.jpg,F,0.895975,,,,,
1916,/2024-12-04,PXL_20241204_023125839.jpg,3317191,22.939194,120.230953,3072,4080,2024:12:04 10:31:25,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.738,2024-12-04/PXL_20241204_023139565.jpg,F,0.948477,,,,,
1917,/2024-12-04,PXL_20241204_023129513.jpg,3872788,22.939194,120.230953,3072,4080,2024:12:04 10:31:29,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.871,2024-12-04/PXL_20241204_023139565.jpg,F,0.946092,,,,,
1918,/2024-12-04,PXL_20241204_023133130.jpg,3899658,22.939194,120.230953,3072,4080,2024:12:04 10:31:33,0232,Google,Pixel 8 Pro,1, ,ok,3,,4.580,,F,-1,,,,,
1919,/2024-12-04,PXL_20241204_023139565.jpg,4136711,22.939194,120.230953,3072,4080,2024:12:04 10:31:39,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.947,,T,-1,,,,,
1920,/2024-12-04,PXL_20241204_023147239.jpg,3400782,22.939194,120.230953,3072,4080,2024:12:04 10:31:47,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.783,2024-12-04/PXL_20241204_023139565.jpg,F,0.909591,,,,,
1921,/2024-12-04,PXL_20241204_023253572.jpg,3186951,22.939253,120.231117,4080,3072,2024:12:04 10:32:53,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.095,2024-12-04/PXL_20241204_023344443.jpg,F,0.854325,,,,,
1922,/2024-12-04,PXL_20241204_023258994.jpg,3826133,22.939253,120.231117,4080,3072,2024:12:04 10:32:58,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.199,2024-12-04/PXL_20241204_023344443.jpg,F,0.837901,,,,,
1923,/2024-12-04,PXL_20241204_023344443.jpg,4276527,22.939253,120.231117,4080,3072,2024:12:04 10:33:44,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.336,,T,-1,,,,,
1924,/2024-12-04,PXL_20241204_023409188.jpg,3599160,22.939253,120.231117,4080,3072,2024:12:04 10:34:09,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.176,,T,-1,,,,,
1925,/2024-12-04,PXL_20241204_023410888.jpg,4843322,22.939253,120.231117,4080,3072,2024:12:04 10:34:10,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.142,2024-12-04/PXL_20241204_023409188.jpg,F,0.918700,,,,,
1926,/2024-12-04,PXL_20241204_023410050.jpg,3754538,22.939253,120.231117,4080,3072,2024:12:04 10:34:10,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.141,2024-12-04/PXL_20241204_023409188.jpg,F,0.929066,,,,,
1927,/2024-12-04,PXL_20241204_023601805.jpg,3403722,22.939717,120.232086,3072,4080,2024:12:04 10:36:01,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.140,2024-12-04/PXL_20241204_023606044.jpg,F,0.876832,,,,,
1928,/2024-12-04,PXL_20241204_023606044.jpg,2689094,22.939717,120.232086,3072,4080,2024:12:04 10:36:06,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.376,,T,-1,,,,,
1929,/2024-12-04,PXL_20241204_033543538.jpg,1975915,22.939786,120.230864,4080,3072,2024:12:04 11:35:43,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.302,2024-12-04/PXL_20241204_033853123.jpg,F,0.861689,,,,,
1930,/2024-12-04,PXL_20241204_033641677.jpg,2425746,22.939786,120.230864,4080,3072,2024:12:04 11:36:41,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.503,2024-12-04/PXL_20241204_033853123.jpg,F,0.892485,,,,,
1931,/2024-12-04,PXL_20241204_033647925.jpg,2254348,22.939786,120.230864,4080,3072,2024:12:04 11:36:47,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.313,,F,-1,,,,,
1932,/2024-12-04,PXL_20241204_033657797.jpg,2556409,22.939786,120.230864,4080,3072,2024:12:04 11:36:57,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.706,2024-12-04/PXL_20241204_033853123.jpg,F,0.888549,,,,,
1933,/2024-12-04,PXL_20241204_033658582.jpg,2491120,22.939786,120.230864,4080,3072,2024:12:04 11:36:58,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.549,2024-12-04/PXL_20241204_033853123.jpg,F,0.893663,,,,,
1934,/2024-12-04,PXL_20241204_033659310.jpg,2471847,22.939786,120.230864,4080,3072,2024:12:04 11:36:59,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.524,2024-12-04/PXL_20241204_033853123.jpg,F,0.900412,,,,,
1935,/2024-12-04,PXL_20241204_033700636.jpg,2272042,22.939786,120.230864,4080,3072,2024:12:04 11:37:00,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.323,2024-12-04/PXL_20241204_033853123.jpg,F,0.881296,,,,,
1936,/2024-12-04,PXL_20241204_033702206.jpg,2422955,22.939786,120.230864,4080,3072,2024:12:04 11:37:02,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.650,2024-12-04/PXL_20241204_033853123.jpg,F,0.877261,,,,,
1937,/2024-12-04,PXL_20241204_033703732.jpg,2526205,22.939786,120.230864,4080,3072,2024:12:04 11:37:03,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.652,2024-12-04/PXL_20241204_033853123.jpg,F,0.879208,,,,,
1938,/2024-12-04,PXL_20241204_033705232.jpg,2350615,22.939786,120.230864,4080,3072,2024:12:04 11:37:05,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.523,2024-12-04/PXL_20241204_033853123.jpg,F,0.856992,,,,,
1939,/2024-12-04,PXL_20241204_033706668.jpg,2320086,22.939786,120.230864,4080,3072,2024:12:04 11:37:06,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.512,2024-12-04/PXL_20241204_033853123.jpg,F,0.858581,,,,,
1940,/2024-12-04,PXL_20241204_033708050.jpg,2179968,22.939786,120.230864,4080,3072,2024:12:04 11:37:08,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.067,2024-12-04/PXL_20241204_033853123.jpg,F,0.861198,,,,,
1941,/2024-12-04,PXL_20241204_033709509.jpg,2251416,22.939786,120.230864,4080,3072,2024:12:04 11:37:09,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.394,2024-12-04/PXL_20241204_033853123.jpg,F,0.876270,,,,,
1942,/2024-12-04,PXL_20241204_033842465.jpg,2236410,22.939764,120.230811,4080,3072,2024:12:04 11:38:42,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.447,2024-12-04/PXL_20241204_033853123.jpg,F,0.891909,,,,,
1943,/2024-12-04,PXL_20241204_033847447.jpg,2219230,22.939764,120.230811,4080,3072,2024:12:04 11:38:47,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.688,2024-12-04/PXL_20241204_033853123.jpg,F,0.957835,,,,,
1944,/2024-12-04,PXL_20241204_033853123.jpg,2234777,22.939764,120.230811,4080,3072,2024:12:04 11:38:53,0232,Google,Pixel 8 Pro,1, ,best,5,,5.111,,T,-1,Ten Drums Show,"We'd been to Taiwan before but never to Kaohsiung. There were a lot of interesting sights and places to visit. We first went to Ten Drum Creative Park, a former Sugar Mill.",https://photos.app.goo.gl/NiynEW9m5UL1sHt97,,"Dec 4, 2024 - Kaohsiung,  Taiwan"
1945,/2024-12-04,PXL_20241204_033857790.jpg,2249746,22.939764,120.230811,4080,3072,2024:12:04 11:38:57,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.639,2024-12-04/PXL_20241204_033853123.jpg,F,0.886013,,,,,
1946,/2024-12-04,PXL_20241204_033901249.jpg,2373488,22.939764,120.230811,4080,3072,2024:12:04 11:39:01,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.424,2024-12-04/PXL_20241204_033853123.jpg,F,0.891883,,,,,
1947,/2024-12-04,PXL_20241204_034653840.jpg,6680062,22.938531,120.229958,4080,3072,2024:12:04 11:46:53,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.237,2024-12-04/PXL_20241204_034659905.jpg,F,0.894155,,,,,
1948,/2024-12-04,PXL_20241204_034659092.jpg,6613020,22.938531,120.229958,4080,3072,2024:12:04 11:46:59,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.290,2024-12-04/PXL_20241204_034659905.jpg,F,0.912525,,,,,
1949,/2024-12-04,PXL_20241204_034659905.jpg,6679881,22.938531,120.229958,4080,3072,2024:12:04 11:46:59,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.336,,T,-1,,,,,
1950,/2024-12-04,PXL_20241204_034701253.jpg,6780470,22.938531,120.229958,4080,3072,2024:12:04 11:47:01,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.320,2024-12-04/PXL_20241204_034659905.jpg,F,0.884579,,,,,
1951,/2024-12-04,PXL_20241204_034702986.jpg,6841706,22.938531,120.229958,4080,3072,2024:12:04 11:47:02,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.242,2024-12-04/PXL_20241204_034659905.jpg,F,0.894368,,,,,
1952,/2024-12-04,PXL_20241204_034704059.jpg,6812699,22.938531,120.229958,4080,3072,2024:12:04 11:47:04,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.301,2024-12-04/PXL_20241204_034659905.jpg,F,0.895571,,,,,
1953,/2024-12-04,PXL_20241204_034712741.jpg,3899503,22.938531,120.229958,4080,3072,2024:12:04 11:47:12,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.473,2024-12-04/PXL_20241204_034714844.jpg,F,0.904635,,,,,
1954,/2024-12-04,PXL_20241204_034713836.jpg,3844428,22.938531,120.229958,4080,3072,2024:12:04 11:47:13,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.314,2024-12-04/PXL_20241204_034714844.jpg,F,0.918495,,,,,
1955,/2024-12-04,PXL_20241204_034714844.jpg,3875501,22.938531,120.229958,4080,3072,2024:12:04 11:47:14,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.623,,T,-1,,,,,
1956,/2024-12-04,PXL_20241204_034735447.jpg,6160501,22.938531,120.229958,3072,4080,2024:12:04 11:47:35,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.186,,F,-1,,,,,
1957,/2024-12-04,PXL_20241204_040444729.jpg,2460090,22.939031,120.228258,4080,3072,2024:12:04 12:04:44,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.296,2024-12-04/PXL_20241204_040446826.jpg,F,0.849552,,,,,
1958,/2024-12-04,PXL_20241204_040446826.jpg,2437182,22.939031,120.228258,4080,3072,2024:12:04 12:04:46,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.376,,T,-1,,,,,
1959,/2024-12-04,PXL_20241204_040502084.jpg,2042431,22.939031,120.228258,3072,4080,2024:12:04 12:05:02,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.014,2024-12-04/PXL_20241204_040505011.jpg,F,0.949561,,,,,
1960,/2024-12-04,PXL_20241204_040505011.jpg,2056589,22.939031,120.228258,3072,4080,2024:12:04 12:05:05,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.277,,T,-1,,,,,
1961,/2024-12-04,PXL_20241204_045218948.jpg,3396642,22.683714,120.291958,4080,3072,2024:12:04 12:52:18,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.365,,T,-1,,,,,
1962,/2024-12-04,PXL_20241204_045832629.jpg,4144978,22.682553,120.292553,4080,3072,2024:12:04 12:58:32,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.475,2024-12-04/PXL_20241204_053151355.jpg,F,0.837177,,,,,
1963,/2024-12-04,PXL_20241204_045834550.jpg,5108949,22.682553,120.292553,4080,3072,2024:12:04 12:58:34,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.643,2024-12-04/PXL_20241204_053151355.jpg,F,0.830176,,,,,
1964,/2024-12-04,PXL_20241204_045840786.jpg,3780695,22.682553,120.292553,4080,3072,2024:12:04 12:58:40,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.154,2024-12-04/PXL_20241204_053151355.jpg,F,0.811935,,,,,
1965,/2024-12-04,PXL_20241204_050315990.jpg,3616834,22.682419,120.292158,4080,3072,2024:12:04 13:03:15,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.272,2024-12-04/PXL_20241204_051214848.jpg,F,0.863330,,,,,
1966,/2024-12-04,PXL_20241204_050326746.jpg,3146204,22.682419,120.292158,4080,3072,2024:12:04 13:03:26,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.424,2024-12-04/PXL_20241204_051214848.jpg,F,0.904568,,,,,
1967,/2024-12-04,PXL_20241204_050405534.jpg,3048536,22.682419,120.292158,3072,4080,2024:12:04 13:04:05,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.931,,T,-1,,,,,
1968,/2024-12-04,PXL_20241204_050414924.jpg,3188034,22.682419,120.292158,3072,4080,2024:12:04 13:04:14,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.713,2024-12-04/PXL_20241204_050405534.jpg,F,0.916736,,,,,
1969,/2024-12-04,PXL_20241204_050443322.LONG_EXPOSURE.jpg,5117424,22.682433,120.292156,4080,3072,2024:12:04 13:04:43,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.657,2024-12-04/PXL_20241204_050455333.jpg,F,0.983743,,,,,
1970,/2024-12-04,PXL_20241204_050455333.jpg,4933849,22.682433,120.292156,4080,3072,2024:12:04 13:04:55,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.718,,T,-1,,,,,
1971,/2024-12-04,PXL_20241204_050511033.jpg,4059763,22.682433,120.292156,4080,3072,2024:12:04 13:05:11,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.674,2024-12-04/PXL_20241204_050455333.jpg,F,0.936518,,,,,
1972,/2024-12-04,PXL_20241204_050530771.jpg,4410277,22.682433,120.292156,4080,3072,2024:12:04 13:05:30,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.569,2024-12-04/PXL_20241204_051350703.jpg,F,0.815604,,,,,
1973,/2024-12-04,PXL_20241204_051054833.jpg,3957583,22.682411,120.292131,3072,4080,2024:12:04 13:10:54,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.330,2024-12-04/PXL_20241204_050455333.jpg,F,0.890044,,,,,
1974,/2024-12-04,PXL_20241204_051101339.jpg,3691241,22.682411,120.292131,3072,4080,2024:12:04 13:11:01,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.390,2024-12-04/PXL_20241204_050455333.jpg,F,0.825655,,,,,
1975,/2024-12-04,PXL_20241204_051139296.jpg,4561767,22.682411,120.292131,3072,4080,2024:12:04 13:11:39,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.681,2024-12-04/PXL_20241204_051350703.jpg,F,0.833008,,,,,
1976,/2024-12-04,PXL_20241204_051143984.jpg,4929749,22.682411,120.292131,3072,4080,2024:12:04 13:11:43,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.613,2024-12-04/PXL_20241204_051350703.jpg,F,0.835825,,,,,
1977,/2024-12-04,PXL_20241204_051214848.jpg,3230040,22.682411,120.292131,4080,3072,2024:12:04 13:12:14,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.507,,T,-1,,,,,
