file_id,file_location,file_name,file_size,img_lat,img_lon,img_width,img_len,img_date_time,img_exif_ver,img_make,img_model,img_rotate,img_tags,img_status,rvw_lvl,notes,musiq_score,dup_photo,dup_target,cosine_sim,img_caption,img_intro_paragraph,img_album_uri,img_ext_descr,img_title
1960,/2024-08-21,PXL_20240821_173752081.jpg,5435824,39.083647,-108.715622,4080,3072,2024:08:21 11:37:52,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.353,2024-08-21/PXL_20240821_171446542.jpg,F,0.892291,,,,,
1961,/2024-08-21,PXL_20240821_173800725.jpg,4664891,39.083647,-108.715622,3072,4080,2024:08:21 11:38:00,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.711,2024-08-21/PXL_20240821_171842543.jpg,F,0.851462,,,,,
1962,/2024-08-21,PXL_20240821_173807142.jpg,4335319,39.083647,-108.715622,4080,3072,2024:08:21 11:38:07,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.728,2024-08-21/PXL_20240821_171842543.jpg,F,0.895593,,,,,
1963,/2024-08-21,PXL_20240821_173813745.jpg,4602764,39.083647,-108.715622,3072,4080,2024:08:21 11:38:13,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.356,2024-08-21/PXL_20240821_171842543.jpg,F,0.856794,,,,,
1964,/2024-08-21,PXL_20240821_173839405.PANO.jpg,4857157,39.083647,-108.715622,5626,1602,2024:08:21 11:38:45,0,Google,Pixel 8 Pro,0, ,tbd,3,,4.188,,F,-1,,,,,
1965,/2024-08-21,PXL_20240821_173917059.jpg,4311523,39.083817,-108.715789,4080,3072,2024:08:21 11:39:17,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.337,2024-08-21/PXL_20240821_154143716.jpg,F,0.859989,,,,,
1966,/2024-08-21,PXL_20240821_173925024.jpg,4361353,39.083817,-108.715789,4080,3072,2024:08:21 11:39:25,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.323,2024-08-21/PXL_20240821_171446542.jpg,F,0.883948,,,,,
1967,/2024-08-21,PXL_20240821_173940164.jpg,4868967,39.083817,-108.715789,3072,4080,2024:08:21 11:39:40,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.753,2024-08-21/PXL_20240821_162639837.jpg,F,0.852941,,,,,
1968,/2024-08-21,PXL_20240821_173948862.jpg,4115381,39.083817,-108.715789,3072,4080,2024:08:21 11:39:48,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.659,2024-08-21/PXL_20240821_171842543.jpg,F,0.864981,,,,,
1969,/2024-08-21,PXL_20240821_174001165.jpg,4543663,39.083817,-108.715789,3072,4080,2024:08:21 11:40:01,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.571,,T,-1,,,,,
1970,/2024-08-21,PXL_20240821_174009166.jpg,4281516,39.083817,-108.715789,4080,3072,2024:08:21 11:40:09,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.496,2024-08-21/PXL_20240821_171842543.jpg,F,0.877823,,,,,
1971,/2024-08-21,PXL_20240821_174556377.jpg,5116432,39.078719,-108.724608,4080,3072,2024:08:21 11:45:56,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.765,2024-08-21/PXL_20240821_174909403.jpg,F,0.855415,,,,,
1972,/2024-08-21,PXL_20240821_174712733.jpg,5564695,39.078719,-108.724608,3072,4080,2024:08:21 11:47:12,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.827,2024-08-21/PXL_20240821_174836871.jpg,F,0.875587,,,,,
1973,/2024-08-21,PXL_20240821_174717183.jpg,4987418,39.078717,-108.724603,3072,4080,2024:08:21 11:47:17,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.753,2024-08-21/PXL_20240821_174836871.jpg,F,0.858475,,,,,
1974,/2024-08-21,PXL_20240821_174721250.jpg,4576619,39.078717,-108.724603,4080,3072,2024:08:21 11:47:21,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.753,2024-08-21/PXL_20240821_174836871.jpg,F,0.894657,,,,,
1975,/2024-08-21,PXL_20240821_174727201.jpg,4533725,39.078717,-108.724603,3072,4080,2024:08:21 11:47:27,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.609,,F,-1,,,,,
1976,/2024-08-21,PXL_20240821_174744186.PANO.jpg,3284297,39.078717,-108.724603,3792,1629,2024:08:21 11:47:50,0,Google,Pixel 8 Pro,0, ,dup,2,,4.284,2024-08-21/PXL_20240821_174909403.jpg,F,0.868397,,,,,
1977,/2024-08-21,PXL_20240821_174821205.jpg,3249041,39.078717,-108.724603,4080,3072,2024:08:21 11:48:21,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.809,2024-08-21/PXL_20240821_174836871.jpg,F,0.935630,,,,,
1978,/2024-08-21,PXL_20240821_174836871.jpg,4145962,39.078717,-108.724603,4080,3072,2024:08:21 11:48:36,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.876,,T,-1,,,,,
1979,/2024-08-21,PXL_20240821_174903255.jpg,3905739,39.078681,-108.724489,4080,3072,2024:08:21 11:49:03,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.710,2024-08-21/PXL_20240821_174836871.jpg,F,0.963037,,,,,
1980,/2024-08-21,PXL_20240821_174909403.jpg,3686105,39.078681,-108.724489,4080,3072,2024:08:21 11:49:09,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.908,,T,-1,,,,,
1981,/2024-08-21,PXL_20240821_175021703.jpg,3607507,39.078836,-108.724594,4080,3072,2024:08:21 11:50:21,0232,Google,Pixel 8 Pro,1, ,ok,3,,4.823,,T,-1,,,,,
1982,/2024-08-21,PXL_20240821_175027235.jpg,3431982,39.078836,-108.724594,4080,3072,2024:08:21 11:50:27,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.516,2024-08-21/PXL_20240821_175021703.jpg,F,0.875183,,,,,
1983,/2024-08-21,PXL_20240821_175550262.jpg,3692576,39.073022,-108.723772,4080,3072,2024:08:21 11:55:50,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.311,,F,-1,,,,,
1984,/2024-08-21,PXL_20240821_175604057.jpg,5712817,39.073022,-108.723772,4080,3072,2024:08:21 11:56:04,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.689,2024-08-21/PXL_20240821_171842543.jpg,F,0.892533,,,,,
1985,/2024-08-21,PXL_20240821_175649959.jpg,5728380,39.073022,-108.723772,4080,3072,2024:08:21 11:56:49,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.638,2024-08-21/PXL_20240821_171842543.jpg,F,0.895466,,,,,
1986,/2024-08-21,PXL_20240821_175748899.jpg,5226264,39.072831,-108.723667,4080,3072,2024:08:21 11:57:48,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.758,,F,-1,,,,,
1987,/2024-08-21,PXL_20240821_175752834.jpg,4726449,39.072831,-108.723667,4080,3072,2024:08:21 11:57:52,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.646,2024-08-21/PXL_20240821_171842543.jpg,F,0.877479,,,,,
1988,/2024-08-21,PXL_20240821_175754666.jpg,4652955,39.072831,-108.723667,4080,3072,2024:08:21 11:57:54,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.538,2024-08-21/PXL_20240821_171842543.jpg,F,0.875230,,,,,
1989,/2024-08-21,PXL_20240821_180950626.jpg,4213070,39.042103,-108.714642,3072,4080,2024:08:21 12:09:50,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.556,,T,-1,,,,,
1990,/2024-08-21,PXL_20240821_180954794.jpg,3963447,39.042103,-108.714642,4080,3072,2024:08:21 12:09:54,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.466,2024-08-21/PXL_20240821_180950626.jpg,F,0.917880,,,,,
1991,/2024-08-21,PXL_20240821_182308396.PANO.jpg,5546887,39.0317,-108.698278,6728,1598,2024:08:21 12:23:16,0,Google,Pixel 8 Pro,0, ,tbd,4,,4.522,,T,-1,,,,,
1992,/2024-08-21,PXL_20240821_182327307.PANO.jpg,6182990,39.0317,-108.698278,6896,1585,2024:08:21 12:23:36,0,Google,Pixel 8 Pro,0, ,dup,2,,4.458,2024-08-21/PXL_20240821_182308396.PANO.jpg,F,0.917396,,,,,
1993,/2024-08-21,PXL_20240821_182341853.PANO.jpg,5005116,39.0317,-108.698278,5596,1606,2024:08:21 12:23:48,0,Google,Pixel 8 Pro,0, ,dup,2,,4.420,2024-08-21/PXL_20240821_182308396.PANO.jpg,F,0.869228,,,,,
1994,/2024-08-21,PXL_20240821_182353376.jpg,4244706,39.0317,-108.698278,4080,3072,2024:08:21 12:23:53,0232,Google,Pixel 8 Pro,1, ,ok,3,,4.848,,T,-1,,,,,
1995,/2024-08-21,PXL_20240821_182411494.jpg,4063101,39.0317,-108.698278,4080,3072,2024:08:21 12:24:11,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.589,2024-08-21/PXL_20240821_182353376.jpg,F,0.914296,,,,,
1996,/2024-08-21,PXL_20240821_182424513.jpg,4310427,39.0317,-108.698278,4080,3072,2024:08:21 12:24:24,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.766,2024-08-21/PXL_20240821_171842543.jpg,F,0.864710,,,,,
1997,/2024-08-21,PXL_20240821_183949659.jpg,6537149,39.031242,-108.654547,3072,4080,2024:08:21 12:39:49,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.727,2024-08-21/PXL_20240821_171842543.jpg,F,0.862359,,,,,
1998,/2024-08-21,PXL_20240821_183953946.jpg,4483462,39.031242,-108.654547,4080,3072,2024:08:21 12:39:53,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.799,2024-08-21/PXL_20240821_174909403.jpg,F,0.868128,,,,,
1999,/2024-08-21,PXL_20240821_184011343.jpg,4257497,39.031242,-108.654547,3072,4080,2024:08:21 12:40:11,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.424,,F,-1,,,,,
2000,/2024-08-21,PXL_20240821_184025369.jpg,4326494,39.031242,-108.654547,4080,3072,2024:08:21 12:40:25,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.626,2024-08-21/PXL_20240821_171842543.jpg,F,0.864429,,,,,
2001,/2024-08-21,PXL_20240821_184028741.jpg,6050184,39.031242,-108.654547,4080,3072,2024:08:21 12:40:28,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.625,2024-08-21/PXL_20240821_184032959.jpg,F,0.856617,,,,,
2002,/2024-08-21,PXL_20240821_184032959.jpg,7153024,39.031242,-108.654547,4080,3072,2024:08:21 12:40:32,0232,Google,Pixel 8 Pro,1, ,ok,3,,4.903,,T,-1,,,,,
2003,/2024-08-21,PXL_20240821_184036957.jpg,4888732,39.031242,-108.654547,4080,3072,2024:08:21 12:40:36,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.516,2024-08-21/PXL_20240821_171842543.jpg,F,0.884902,,,,,
2004,/2024-08-21,PXL_20240821_184052491.jpg,4795754,39.031242,-108.654547,4080,3072,2024:08:21 12:40:52,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.707,2024-08-21/PXL_20240821_184032959.jpg,F,0.867841,,,,,
2005,/2024-08-21,PXL_20240821_184140964.jpg,3710766,39.031217,-108.654569,4080,3072,2024:08:21 12:41:40,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.819,2024-08-21/PXL_20240821_171842543.jpg,F,0.888358,,,,,
2006,/2024-08-21,PXL_20240821_184144982.jpg,6352748,39.031217,-108.654569,4080,3072,2024:08:21 12:41:44,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.707,2024-08-21/PXL_20240821_171842543.jpg,F,0.891634,,,,,
2007,/2024-08-21,PXL_20240821_184148364.jpg,5708335,39.031217,-108.654569,3072,4080,2024:08:21 12:41:48,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.665,2024-08-21/PXL_20240821_171842543.jpg,F,0.881892,,,,,
2008,/2024-08-21,PXL_20240821_184230680.jpg,4196876,39.031217,-108.654569,3072,4080,2024:08:21 12:42:30,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.408,,F,-1,,,,,
2009,/2024-08-21,PXL_20240821_184244115.jpg,4802710,39.031217,-108.654569,4080,3072,2024:08:21 12:42:44,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.266,,F,-1,,,,,
2010,/2024-08-21,PXL_20240821_184332809.jpg,4580876,39.031217,-108.654569,4080,3072,2024:08:21 12:43:32,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.435,2024-08-21/PXL_20240821_171842543.jpg,F,0.862519,,,,,
2011,/2024-08-21,PXL_20240821_192327739.jpg,2664492,39.066186,-108.566406,4080,3072,2024:08:21 13:23:27,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.299,,F,-1,,,,,
2012,/2024-08-21,PXL_20240821_192417982.jpg,2862956,39.066186,-108.566406,4080,3072,2024:08:21 13:24:17,0232,Google,Pixel 8 Pro,1, ,reject,0,,4.476,,F,-1,,,,,
2013,/2024-08-21,PXL_20240821_192551371.jpg,2487106,39.066192,-108.566381,3072,4080,2024:08:21 13:25:51,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.588,,T,-1,,,,,
2014,/2024-08-21,PXL_20240821_192609962.jpg,3022370,39.066192,-108.566381,3072,4080,2024:08:21 13:26:09,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.019,2024-08-21/PXL_20240821_192551371.jpg,F,0.921550,,,,,
2015,/2024-08-21,PXL_20240821_193245425.jpg,4072987,39.066186,-108.566361,3072,4080,2024:08:21 13:32:45,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.170,2024-08-21/PXL_20240821_193309147.PORTRAIT.jpg,F,0.859097,,,,,
2016,/2024-08-21,PXL_20240821_193309147.PORTRAIT.jpg,3832038,39.066186,-108.566361,3072,4080,2024:08:21 13:33:09,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.398,,T,-1,,,,,
2017,/2024-08-21,PXL_20240821_193647843.jpg,1890150,39.066194,-108.566378,3072,4080,2024:08:21 13:36:47,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.394,,F,-1,,,,,
2018,/2024-08-21,PXL_20240821_194229058.jpg,2276793,39.0662,-108.566383,4080,3072,2024:08:21 13:42:29,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.441,,F,-1,,,,,
2019,/2024-08-21,PXL_20240821_201457579.jpg,2499675,39.066186,-108.566294,3072,4080,2024:08:21 14:14:57,0232,Google,Pixel 8 Pro,1, ,best,5,,5.007,,F,-1,Feisty Pint Brewpub,,https://photos.app.goo.gl/4dQJqe6kCnZ7V7Kf8,,
2020,/2024-08-21,PXL_20240821_201843900.jpg,3817355,39.067186,-108.5665,4080,3072,2024:08:21 14:18:43,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.881,2024-08-21/PXL_20240821_201847767.jpg,F,0.943999,,,,,
2021,/2024-08-21,PXL_20240821_201847767.jpg,3961162,39.067186,-108.5665,3072,4080,2024:08:21 14:18:47,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.937,,T,-1,,,,,
2022,/2024-08-21,PXL_20240821_201912336.jpg,2370716,39.067186,-108.5665,3072,4080,2024:08:21 14:19:12,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.967,,T,-1,,,,,
2023,/2024-08-21,PXL_20240821_201919070.jpg,2850477,39.067186,-108.5665,3072,4080,2024:08:21 14:19:19,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.893,2024-08-21/PXL_20240821_201912336.jpg,F,0.945723,,,,,
2024,/2024-08-21,PXL_20240821_201949503.jpg,2482687,39.067228,-108.566294,3072,4080,2024:08:21 14:19:49,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.632,2024-08-21/PXL_20240821_201912336.jpg,F,0.943020,,,,,
2025,/2024-08-21,PXL_20240821_201952837.jpg,2512095,39.067228,-108.566294,3072,4080,2024:08:21 14:19:52,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.729,2024-08-21/PXL_20240821_201912336.jpg,F,0.942559,,,,,
2026,/2024-08-21,PXL_20240821_202135680.jpg,4410450,39.067403,-108.566072,3072,4080,2024:08:21 14:21:35,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.246,,T,-1,,,,,
2027,/2024-08-21,PXL_20240821_202137325.jpg,4223947,39.067403,-108.566072,3072,4080,2024:08:21 14:21:37,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.236,2024-08-21/PXL_20240821_202135680.jpg,F,0.955852,,,,,
2028,/2024-08-21,PXL_20240821_202523173.jpg,2924834,39.067508,-108.565264,4080,3072,2024:08:21 14:25:23,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.241,,F,-1,,,,,
2029,/2024-08-21,PXL_20240821_202656673.jpg,2437965,39.067508,-108.565264,4080,3072,2024:08:21 14:26:56,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.939,,F,-1,,,,,
2030,/2024-08-21,PXL_20240821_202927479.jpg,1722419,39.0675,-108.565261,3072,4080,2024:08:21 14:29:27,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.269,,F,-1,,,,,
2031,/2024-08-21,PXL_20240821_202934429.jpg,1829774,39.0675,-108.565261,3072,4080,2024:08:21 14:29:34,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.315,,F,-1,,,,,
2032,/2024-08-21,PXL_20240821_205829669.jpg,3583002,39.067433,-108.565269,3072,4080,2024:08:21 14:58:29,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.515,,F,-1,,,,,
2033,/2024-08-22,PXL_20240822_221428764.jpg,2217524,37.655189,-112.162872,3648,2736,2024:08:22 16:14:28,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.396,2024-08-22/PXL_20240822_221429985.jpg,F,0.974849,,,,,
2034,/2024-08-22,PXL_20240822_221429985.jpg,2265410,37.655189,-112.162872,3648,2736,2024:08:22 16:14:29,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.398,,T,-1,,,,,
2035,/2024-08-22,PXL_20240822_221429445.jpg,2259778,37.655189,-112.162872,3648,2736,2024:08:22 16:14:29,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.356,2024-08-22/PXL_20240822_221429985.jpg,F,0.978425,,,,,
2036,/2024-08-23,PXL_20240823_171716633.jpg,2237110,37.475633,-112.240106,3648,2736,2024:08:23 11:17:16,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.805,2024-08-23/PXL_20240823_171718092.jpg,F,0.972153,,,,,
2037,/2024-08-23,PXL_20240823_171718092.jpg,2135166,37.475633,-112.240106,3648,2736,2024:08:23 11:17:18,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.899,,T,-1,,,,,
2038,/2024-08-23,PXL_20240823_171742976.jpg,2951627,37.475633,-112.240106,4080,3072,2024:08:23 11:17:42,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.986,,F,-1,,,,,
2039,/2024-08-23,PXL_20240823_171926294.jpg,3146338,37.475533,-112.239933,4080,3072,2024:08:23 11:19:26,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.370,2024-08-23/PXL_20240823_171958122.jpg,F,0.862185,,,,,
2040,/2024-08-23,PXL_20240823_171931486.jpg,2726492,37.475533,-112.239933,4080,3072,2024:08:23 11:19:31,0232,Google,Pixel 8 Pro,1, ,ok,3,,5.523,,F,-1,,,,,
2041,/2024-08-23,PXL_20240823_171958122.jpg,2209517,37.475533,-112.239933,3072,4080,2024:08:23 11:19:58,0232,Google,Pixel 8 Pro,1, ,ok,3,,5.557,,T,-1,,,,,
2042,/2024-08-23,PXL_20240823_193817844.jpg,2329984,37.480556,-112.247339,4080,3072,2024:08:23 13:38:17,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.967,2024-08-23/PXL_20240823_193912977.jpg,F,0.883765,,,,,
2043,/2024-08-23,PXL_20240823_193821082.jpg,2950304,37.480556,-112.247339,4080,3072,2024:08:23 13:38:21,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.937,2024-08-23/PXL_20240823_193912977.jpg,F,0.908970,,,,,
2044,/2024-08-23,PXL_20240823_193828383.jpg,3205688,37.480556,-112.247339,3072,4080,2024:08:23 13:38:28,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.890,2024-08-23/PXL_20240823_193912977.jpg,F,0.907052,,,,,
2045,/2024-08-23,PXL_20240823_193855255.PANO.jpg,3545564,37.480606,-112.24735,6084,1585,2024:08:23 13:39:01,0,Google,Pixel 8 Pro,0, ,tbd,4,,4.801,,F,-1,,,,,
2046,/2024-08-23,PXL_20240823_193912977.jpg,3891041,37.480606,-112.24735,4080,3072,2024:08:23 13:39:12,0232,Google,Pixel 8 Pro,1, ,tbd,4,,5.221,,T,-1,,,,,
2047,/2024-08-23,PXL_20240823_193936694.jpg,3455924,37.480581,-112.247331,3072,4080,2024:08:23 13:39:36,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.090,2024-08-23/PXL_20240823_193912977.jpg,F,0.914789,,,,,
2048,/2024-08-23,PXL_20240823_194002573.jpg,2610394,37.480575,-112.247331,4080,3072,2024:08:23 13:40:02,0232,Google,Pixel 8 Pro,1, ,ok,3,,4.987,,F,-1,,,,,
2049,/2024-08-23,PXL_20240823_194521030.jpg,5534492,37.494506,-112.255192,4080,3072,2024:08:23 13:45:21,0232,Google,Pixel 8 Pro,1, ,ok,3,,4.956,,F,-1,,,,,
2050,/2024-08-23,PXL_20240823_194550139.jpg,3198628,37.494506,-112.255192,4080,3072,2024:08:23 13:45:50,0232,Google,Pixel 8 Pro,1, ,tbd,4,,5.123,,F,-1,,,,,
2051,/2024-08-23,PXL_20240823_194600558.jpg,2932219,37.494506,-112.255192,3072,4080,2024:08:23 13:46:00,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.268,2024-08-23/PXL_20240823_194836513.jpg,F,0.899866,,,,,
2052,/2024-08-23,PXL_20240823_194618242.jpg,3441296,37.494478,-112.254903,3072,4080,2024:08:23 13:46:18,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.370,2024-08-23/PXL_20240823_194836513.jpg,F,0.859363,,,,,
2053,/2024-08-23,PXL_20240823_194638083.jpg,2836032,37.494478,-112.254903,4080,3072,2024:08:23 13:46:38,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.799,2024-08-23/PXL_20240823_194836513.jpg,F,0.869220,,,,,
2054,/2024-08-23,PXL_20240823_194644617.jpg,3557314,37.494478,-112.254903,4080,3072,2024:08:23 13:46:44,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.674,2024-08-23/PXL_20240823_195111681.jpg,F,0.857894,,,,,
2055,/2024-08-23,PXL_20240823_194651434.jpg,3887697,37.494478,-112.254903,3072,4080,2024:08:23 13:46:51,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.223,2024-08-23/PXL_20240823_195111681.jpg,F,0.896618,,,,,
2056,/2024-08-23,PXL_20240823_194709553.jpg,3101140,37.494514,-112.254892,4080,3072,2024:08:23 13:47:09,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.176,2024-08-23/PXL_20240823_194836513.jpg,F,0.908529,,,,,
2057,/2024-08-23,PXL_20240823_194723636.jpg,2502845,37.494514,-112.254892,3072,4080,2024:08:23 13:47:23,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.300,2024-08-23/PXL_20240823_194836513.jpg,F,0.880013,,,,,
2058,/2024-08-23,PXL_20240823_194732771.jpg,4376759,37.494514,-112.254892,4080,3072,2024:08:23 13:47:32,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.443,2024-08-23/PXL_20240823_194836513.jpg,F,0.905676,,,,,
2059,/2024-08-23,PXL_20240823_194741756.jpg,4971048,37.494514,-112.254892,4080,3072,2024:08:23 13:47:41,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.154,2024-08-23/PXL_20240823_194836513.jpg,F,0.906674,,,,,
2060,/2024-08-23,PXL_20240823_194749105.jpg,3700696,37.494511,-112.254897,4080,3072,2024:08:23 13:47:49,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.454,2024-08-23/PXL_20240823_194836513.jpg,F,0.905839,,,,,
2061,/2024-08-23,PXL_20240823_194757140.jpg,4605008,37.494511,-112.254897,3072,4080,2024:08:23 13:47:57,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.234,2024-08-23/PXL_20240823_194836513.jpg,F,0.913713,,,,,
2062,/2024-08-23,PXL_20240823_194809805.jpg,5128358,37.494511,-112.254897,4080,3072,2024:08:23 13:48:09,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.173,2024-08-23/PXL_20240823_195111681.jpg,F,0.921360,,,,,
2063,/2024-08-23,PXL_20240823_194830282.jpg,4120910,37.494511,-112.254897,3072,4080,2024:08:23 13:48:30,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.404,2024-08-23/PXL_20240823_194836513.jpg,F,0.913006,,,,,
2064,/2024-08-23,PXL_20240823_194836513.jpg,3001833,37.494511,-112.254897,4080,3072,2024:08:23 13:48:36,0232,Google,Pixel 8 Pro,1, ,tbd,4,,5.454,,T,-1,,,,,
2065,/2024-08-23,PXL_20240823_194850649.jpg,3843475,37.494469,-112.254903,3072,4080,2024:08:23 13:48:50,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.353,2024-08-23/PXL_20240823_194836513.jpg,F,0.899488,,,,,
2066,/2024-08-23,PXL_20240823_194907140.jpg,4651390,37.494469,-112.254903,3072,4080,2024:08:23 13:49:07,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.267,2024-08-23/PXL_20240823_194836513.jpg,F,0.892772,,,,,
2067,/2024-08-23,PXL_20240823_194935562.jpg,3893108,37.494558,-112.254878,4080,3072,2024:08:23 13:49:35,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.936,2024-08-23/PXL_20240823_200600805.jpg,F,0.873091,,,,,
2068,/2024-08-23,PXL_20240823_194944304.jpg,3347786,37.494558,-112.254878,4080,3072,2024:08:23 13:49:44,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.057,2024-08-23/PXL_20240823_194836513.jpg,F,0.875401,,,,,
2069,/2024-08-23,PXL_20240823_195016771.jpg,5872644,37.494558,-112.254878,4080,3072,2024:08:23 13:50:16,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.287,2024-08-23/PXL_20240823_194836513.jpg,F,0.904849,,,,,
2070,/2024-08-23,PXL_20240823_195033595.jpg,5074028,37.494514,-112.254869,3072,4080,2024:08:23 13:50:33,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.334,2024-08-23/PXL_20240823_194836513.jpg,F,0.883448,,,,,
2071,/2024-08-23,PXL_20240823_195048448.jpg,5210416,37.494514,-112.254869,3072,4080,2024:08:23 13:50:48,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.222,2024-08-23/PXL_20240823_194836513.jpg,F,0.865691,,,,,
2072,/2024-08-23,PXL_20240823_195100196.jpg,4919800,37.494514,-112.254869,3072,4080,2024:08:23 13:51:00,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.327,2024-08-23/PXL_20240823_194836513.jpg,F,0.880022,,,,,
2073,/2024-08-23,PXL_20240823_195111681.jpg,3745041,37.494514,-112.254869,4080,3072,2024:08:23 13:51:11,0232,Google,Pixel 8 Pro,1, ,tbd,4,,5.293,,T,-1,,,,,
2074,/2024-08-23,PXL_20240823_195128483.jpg,4703938,37.494519,-112.254894,4080,3072,2024:08:23 13:51:28,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.076,2024-08-23/PXL_20240823_195111681.jpg,F,0.924448,,,,,
2075,/2024-08-23,PXL_20240823_195206815.jpg,4288355,37.494519,-112.254894,4080,3072,2024:08:23 13:52:06,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.128,2024-08-23/PXL_20240823_194836513.jpg,F,0.882075,,,,,
