file_id,file_location,file_name,file_size,img_lat,img_lon,img_width,img_len,img_date_time,img_exif_ver,img_make,img_model,img_rotate,img_tags,img_status,rvw_lvl,notes,musiq_score,dup_photo,dup_target,cosine_sim,img_caption,img_intro_paragraph,img_album_uri,img_ext_descr,img_title
1963,/2024-09-18,PXL_20240918_072326074.PANO.jpg,4911011,29.553008,106.534586,8774,1619,2024:09:18 15:23:34,0,Google,Pixel 8 Pro,0, ,tbd,4,,4.411,,F,-1,,,,,
1964,/2024-09-18,PXL_20240918_072502286.jpg,3654958,29.55285,106.534525,4080,3072,2024:09:18 15:25:02,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.570,2024-09-18/PXL_20240918_072722701.jpg,F,0.905775,,,,,
1965,/2024-09-18,PXL_20240918_072704915.jpg,3887786,29.55285,106.534525,4080,3072,2024:09:18 15:27:04,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.483,2024-09-18/PXL_20240918_072722701.jpg,F,0.887872,,,,,
1966,/2024-09-18,PXL_20240918_072722701.jpg,4737017,29.552892,106.534642,4080,3072,2024:09:18 15:27:22,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.774,,T,-1,,,,,
1967,/2024-09-18,PXL_20240918_072757960.PANO.jpg,2902599,29.552875,106.534578,3914,1644,2024:09:18 15:28:01,0,Google,Pixel 8 Pro,0, ,dup,2,,4.230,2024-09-18/PXL_20240918_072827094.PANO.jpg,F,0.870273,,,,,
1968,/2024-09-18,PXL_20240918_072827094.PANO.jpg,2571427,29.552875,106.534578,4810,1623,2024:09:18 15:28:32,0,Google,Pixel 8 Pro,0, ,tbd,3,,4.726,,T,-1,,,,,
1969,/2024-09-18,PXL_20240918_072842549.PANO.jpg,2560805,29.552875,106.534578,4498,1645,2024:09:18 15:28:48,0,Google,Pixel 8 Pro,0, ,dup,2,,4.099,2024-09-18/PXL_20240918_072827094.PANO.jpg,F,0.871457,,,,,
1970,/2024-09-18,PXL_20240918_072916564.jpg,4027624,29.552869,106.532919,4080,3072,2024:09:18 15:29:16,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.274,,F,-1,,,,,
1971,/2024-09-18,PXL_20240918_081346328.jpg,3548923,29.565956,106.585425,3072,4080,2024:09:18 16:13:46,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.608,,F,-1,,,,,
1972,/2024-09-18,PXL_20240918_082107452.jpg,3878475,29.567103,106.585583,4080,3072,2024:09:18 16:21:07,0232,Google,Pixel 8 Pro,1, ,best,5,,4.467,,T,-1,Boarding River Cruise,Today we boarded a Yangtze River cruise to take use from Chongqing to Yichang and the Three Gorges Dam.,https://photos.app.goo.gl/4puFhL3BbC29MCyN9,,"Sep 18 to 21, 2024 - Yangtze River Cruise"
1973,/2024-09-18,PXL_20240918_082126337.jpg,4037691,29.567103,106.585583,4080,3072,2024:09:18 16:21:26,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.327,2024-09-18/PXL_20240918_082107452.jpg,F,0.954833,,,,,
1974,/2024-09-18,PXL_20240918_082617927.jpg,3502450,29.565672,106.585419,4080,3072,2024:09:18 16:26:17,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.254,,F,-1,,,,,
1975,/2024-09-18,PXL_20240918_083348371.jpg,2660389,29.566747,106.587361,4080,3072,2024:09:18 16:33:48,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.692,,F,-1,,,,,
1976,/2024-09-18,PXL_20240918_104920361.jpg,2404575,29.567008,106.586061,3072,4080,2024:09:18 18:49:20,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.051,,F,-1,,,,,
1977,/2024-09-18,PXL_20240918_115701920.jpg,2959884,29.567136,106.585644,3072,4080,2024:09:18 19:57:01,0232,Google,Pixel 8 Pro,1, ,tbd,4,,5.010,,F,-1,,,,,
1978,/2024-09-18,PXL_20240918_115706567.jpg,3556895,29.567136,106.585644,3072,4080,2024:09:18 19:57:06,0232,Google,Pixel 8 Pro,1, ,tbd,4,,5.029,,F,-1,,,,,
1979,/2024-09-18,PXL_20240918_115713020.jpg,3344929,29.567136,106.585644,4080,3072,2024:09:18 19:57:13,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.676,2024-09-18/PXL_20240918_121326801.NIGHT.jpg,F,0.868740,,,,,
1980,/2024-09-18,PXL_20240918_115801022.jpg,3274562,29.566989,106.587217,4080,3072,2024:09:18 19:58:01,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.732,2024-09-18/PXL_20240918_115807589.jpg,F,0.893546,,,,,
1981,/2024-09-18,PXL_20240918_115802546.jpg,3321430,29.566989,106.587217,4080,3072,2024:09:18 19:58:02,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.828,2024-09-18/PXL_20240918_115807589.jpg,F,0.911198,,,,,
1982,/2024-09-18,PXL_20240918_115805573.jpg,3149861,29.566989,106.587217,4080,3072,2024:09:18 19:58:05,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.789,2024-09-18/PXL_20240918_115807589.jpg,F,0.911914,,,,,
1983,/2024-09-18,PXL_20240918_115807589.jpg,4311057,29.566989,106.587217,4080,3072,2024:09:18 19:58:07,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.918,,T,-1,,,,,
1984,/2024-09-18,PXL_20240918_115940736.jpg,3722799,29.566989,106.587217,4080,3072,2024:09:18 19:59:40,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.900,,T,-1,,,,,
1985,/2024-09-18,PXL_20240918_115952488.jpg,3150829,29.566989,106.587217,4080,3072,2024:09:18 19:59:52,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.441,2024-09-18/PXL_20240918_115940736.jpg,F,0.901296,,,,,
1986,/2024-09-18,PXL_20240918_120000555.jpg,2857079,29.566989,106.587217,4080,3072,2024:09:18 20:00:00,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.702,2024-09-18/PXL_20240918_115940736.jpg,F,0.915219,,,,,
1987,/2024-09-18,PXL_20240918_120011022.jpg,2729455,29.566989,106.587217,4080,3072,2024:09:18 20:00:11,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.780,2024-09-18/PXL_20240918_120041174.jpg,F,0.856801,,,,,
1988,/2024-09-18,PXL_20240918_120023173.jpg,3525065,29.566989,106.587217,4080,3072,2024:09:18 20:00:23,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.613,2024-09-18/PXL_20240918_120151833.jpg,F,0.894711,,,,,
1989,/2024-09-18,PXL_20240918_120030074.jpg,3266243,29.566989,106.587217,4080,3072,2024:09:18 20:00:30,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.721,2024-09-18/PXL_20240918_120151833.jpg,F,0.881112,,,,,
1990,/2024-09-18,PXL_20240918_120041174.jpg,3256251,29.566989,106.587217,4080,3072,2024:09:18 20:00:41,0232,Google,Pixel 8 Pro,1, ,tbd,4,,5.200,,T,-1,,,,,
1991,/2024-09-18,PXL_20240918_120044941.jpg,3227058,29.566989,106.587217,4080,3072,2024:09:18 20:00:44,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.613,2024-09-18/PXL_20240918_120151833.jpg,F,0.889670,,,,,
1992,/2024-09-18,PXL_20240918_120048441.jpg,3158987,29.566989,106.587217,4080,3072,2024:09:18 20:00:48,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.995,2024-09-18/PXL_20240918_120151833.jpg,F,0.902028,,,,,
1993,/2024-09-18,PXL_20240918_120055075.jpg,2898356,29.566989,106.587217,4080,3072,2024:09:18 20:00:55,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.627,2024-09-18/PXL_20240918_120041174.jpg,F,0.875244,,,,,
1994,/2024-09-18,PXL_20240918_120120548.jpg,2867172,29.5671,106.585925,3072,4080,2024:09:18 20:01:20,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.784,2024-09-18/PXL_20240918_121326801.NIGHT.jpg,F,0.899472,,,,,
1995,/2024-09-18,PXL_20240918_120129199.jpg,2751745,29.566242,106.587314,4080,3072,2024:09:18 20:01:29,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.416,2024-09-18/PXL_20240918_115940736.jpg,F,0.877501,,,,,
1996,/2024-09-18,PXL_20240918_120140849.jpg,3093577,29.566242,106.587314,4080,3072,2024:09:18 20:01:40,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.122,2024-09-18/PXL_20240918_120041174.jpg,F,0.934838,,,,,
1997,/2024-09-18,PXL_20240918_120151833.jpg,3370365,29.566242,106.587314,4080,3072,2024:09:18 20:01:51,0232,Google,Pixel 8 Pro,1, ,tbd,4,,5.165,,T,-1,,,,,
1998,/2024-09-18,PXL_20240918_120158620.jpg,2595763,29.566242,106.587314,4080,3072,2024:09:18 20:01:58,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.465,2024-09-18/PXL_20240918_120151833.jpg,F,0.876886,,,,,
1999,/2024-09-18,PXL_20240918_120305780.jpg,2504269,29.566936,106.58725,4080,3072,2024:09:18 20:03:05,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.537,2024-09-18/PXL_20240918_120151833.jpg,F,0.859495,,,,,
2000,/2024-09-18,PXL_20240918_120339647.PANO.jpg,3791144,29.566936,106.58725,8380,1579,2024:09:18 20:03:46,0,Google,Pixel 8 Pro,0, ,tbd,3,,4.259,,F,-1,,,,,
2001,/2024-09-18,PXL_20240918_120348818.jpg,3044307,29.566936,106.58725,4080,3072,2024:09:18 20:03:48,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.128,2024-09-18/PXL_20240918_120151833.jpg,F,0.935717,,,,,
2002,/2024-09-18,PXL_20240918_120353868.jpg,3176197,29.566936,106.58725,4080,3072,2024:09:18 20:03:53,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.834,,F,-1,,,,,
2003,/2024-09-18,PXL_20240918_120402085.jpg,2907730,29.566936,106.58725,4080,3072,2024:09:18 20:04:02,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.763,2024-09-18/PXL_20240918_120151833.jpg,F,0.894484,,,,,
2004,/2024-09-18,PXL_20240918_120409769.jpg,3320995,29.566936,106.58725,4080,3072,2024:09:18 20:04:09,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.877,2024-09-18/PXL_20240918_120151833.jpg,F,0.867178,,,,,
2005,/2024-09-18,PXL_20240918_120720361.NIGHT.jpg,2453388,29.566733,106.587136,4080,3072,2024:09:18 20:07:20,0232,Google,Pixel 8 Pro,1, ,tbd,4,,5.412,,T,-1,,,,,
2006,/2024-09-18,PXL_20240918_120758628.NIGHT.jpg,2283257,29.566733,106.587136,4080,3072,2024:09:18 20:07:58,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.287,2024-09-18/PXL_20240918_120720361.NIGHT.jpg,F,0.949075,,,,,
2007,/2024-09-18,PXL_20240918_120843185.NIGHT.jpg,2557413,29.566733,106.587136,4080,3072,2024:09:18 20:08:43,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.712,2024-09-18/PXL_20240918_120720361.NIGHT.jpg,F,0.944229,,,,,
2008,/2024-09-18,PXL_20240918_121144048.NIGHT.jpg,2579546,29.567006,106.587314,4080,3072,2024:09:18 20:11:44,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.516,,F,-1,,,,,
2009,/2024-09-18,PXL_20240918_121156314.NIGHT.jpg,2406469,29.567006,106.587314,4080,3072,2024:09:18 20:11:56,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.946,,F,-1,,,,,
2010,/2024-09-18,PXL_20240918_121244535.NIGHT.jpg,2097851,29.567308,106.586528,4080,3072,2024:09:18 20:12:44,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.626,,F,-1,,,,,
2011,/2024-09-18,PXL_20240918_121326801.NIGHT.jpg,2466164,29.567308,106.586528,3072,4080,2024:09:18 20:13:26,0232,Google,Pixel 8 Pro,1, ,best,5,,5.167,,T,-1,River Cruise Just Before Departure,"This was the same scene as the previous picture but from aboard the ship and at night, just before departure.",https://photos.app.goo.gl/4puFhL3BbC29MCyN9,,
2012,/2024-09-18,PXL_20240918_121332334.NIGHT.jpg,2683055,29.567308,106.586528,3072,4080,2024:09:18 20:13:32,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.048,2024-09-18/PXL_20240918_121326801.NIGHT.jpg,F,0.946645,,,,,
2013,/2024-09-18,PXL_20240918_121347301.NIGHT.jpg,2835370,29.567308,106.586528,4080,3072,2024:09:18 20:13:47,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.454,,F,-1,,,,,
2014,/2024-09-18,PXL_20240918_121412538.NIGHT.jpg,2676559,29.566922,106.586614,3072,4080,2024:09:18 20:14:12,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.100,2024-09-18/PXL_20240918_121326801.NIGHT.jpg,F,0.973103,,,,,
2015,/2024-09-18,PXL_20240918_121639798.NIGHT.jpg,2254760,29.567008,106.586403,4080,3072,2024:09:18 20:16:39,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.588,,T,-1,,,,,
2016,/2024-09-18,PXL_20240918_121645511.NIGHT.jpg,2447152,29.567008,106.586403,4080,3072,2024:09:18 20:16:45,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.390,2024-09-18/PXL_20240918_121639798.NIGHT.jpg,F,0.947389,,,,,
2017,/2024-09-18,PXL_20240918_121654896.NIGHT.jpg,3083878,29.567008,106.586403,4080,3072,2024:09:18 20:16:54,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.560,2024-09-18/PXL_20240918_121639798.NIGHT.jpg,F,0.858288,,,,,
2018,/2024-09-18,PXL_20240918_121922582.NIGHT.jpg,2776498,29.567025,106.587081,4080,3072,2024:09:18 20:19:22,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.597,,F,-1,,,,,
2019,/2024-09-18,PXL_20240918_121937796.NIGHT.jpg,2559372,29.567025,106.587081,3072,4080,2024:09:18 20:19:37,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.142,2024-09-18/PXL_20240918_121326801.NIGHT.jpg,F,0.908046,,,,,
2020,/2024-09-18,PXL_20240918_121940236.NIGHT.jpg,2160673,29.567025,106.587081,4080,3072,2024:09:18 20:19:40,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.395,,F,-1,,,,,
2021,/2024-09-18,PXL_20240918_121952846.NIGHT.jpg,2182117,29.567025,106.587081,4080,3072,2024:09:18 20:19:52,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.130,2024-09-18/PXL_20240918_120720361.NIGHT.jpg,F,0.895368,,,,,
2022,/2024-09-18,PXL_20240918_123522221.jpg,2694627,29.566753,106.586647,4080,3072,2024:09:18 20:35:22,0232,Google,Pixel 8 Pro,1, ,bad,1,,3.809,,F,-1,,,,,
2023,/2024-09-18,PXL_20240918_123700998.jpg,2119154,29.566708,106.587356,4080,3072,2024:09:18 20:37:00,0232,Google,Pixel 8 Pro,1, ,bad,1,,3.877,,F,-1,,,,,
2024,/2024-09-18,PXL_20240918_144717255.jpg,3541282,29.644881,106.881311,3072,4080,2024:09:18 22:47:17,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.499,,F,-1,,,,,
2025,/2024-09-19,PXL_20240919_005739937.jpg,3164525,29.888419,107.72345,4080,3072,2024:09:19 08:57:39,0232,Google,Pixel 8 Pro,1, ,best,5,,4.963,,F,-1,Fengdu Dock,"Today we went to the Fengdu Ghost City. Notice how the dock allows for great variations in river height. The Yangtze River level can vary significantly, with an average annual fluctuation of roughly 65 feet.",https://photos.app.goo.gl/yzwu3VzCu8HeqRwY7,,"Sep 19, 204 - Fengdu"
2026,/2024-09-19,PXL_20240919_010131626.jpg,2408759,29.886458,107.719922,4080,3072,2024:09:19 09:01:31,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.477,,T,-1,,,,,
2027,/2024-09-19,PXL_20240919_010134826.jpg,2808708,29.886458,107.719922,3072,4080,2024:09:19 09:01:34,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.469,2024-09-19/PXL_20240919_010131626.jpg,F,0.937100,,,,,
2028,/2024-09-19,PXL_20240919_010356951.jpg,3595784,29.886514,107.719825,3072,4080,2024:09:19 09:03:56,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.416,,F,-1,,,,,
2029,/2024-09-19,PXL_20240919_010548344.jpg,4113139,29.886514,107.719825,4080,3072,2024:09:19 09:05:48,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.511,,F,-1,,,,,
2030,/2024-09-19,PXL_20240919_010834261.jpg,4752373,29.886397,107.718172,4080,3072,2024:09:19 09:08:34,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.496,,F,-1,,,,,
2031,/2024-09-19,PXL_20240919_010932850.jpg,2887384,29.886397,107.718172,3072,4080,2024:09:19 09:09:32,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.588,,F,-1,,,,,
2032,/2024-09-19,PXL_20240919_011004818.jpg,4884611,29.886472,107.718083,3072,4080,2024:09:19 09:10:04,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.934,,F,-1,,,,,
2033,/2024-09-19,PXL_20240919_011010688.jpg,2590443,29.886472,107.718083,3072,4080,2024:09:19 09:10:10,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.428,,F,-1,,,,,
2034,/2024-09-19,PXL_20240919_011601047.jpg,5263083,29.887086,107.718722,4080,3072,2024:09:19 09:16:01,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.319,2024-09-19/PXL_20240919_011607268.jpg,F,0.905333,,,,,
2035,/2024-09-19,PXL_20240919_011607268.jpg,4601235,29.887086,107.718722,4080,3072,2024:09:19 09:16:07,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.372,,T,-1,,,,,
2036,/2024-09-19,PXL_20240919_011712707.jpg,6017550,29.885697,107.718717,4080,3072,2024:09:19 09:17:12,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.152,,F,-1,,,,,
2037,/2024-09-19,PXL_20240919_012557331.NIGHT.jpg,2882068,29.889056,107.721442,4080,3072,2024:09:19 09:25:57,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.418,,F,-1,,,,,
2038,/2024-09-19,PXL_20240919_012643519.NIGHT.jpg,3190382,29.889056,107.721442,4080,3072,2024:09:19 09:26:43,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.535,2024-09-19/PXL_20240919_012735422.jpg,F,0.896628,,,,,
2039,/2024-09-19,PXL_20240919_012735422.jpg,3810739,29.888856,107.721208,4080,3072,2024:09:19 09:27:35,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.783,,T,-1,,,,,
2040,/2024-09-19,PXL_20240919_013545429.jpg,3342309,29.889211,107.721556,3072,4080,2024:09:19 09:35:45,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.455,,F,-1,,,,,
2041,/2024-09-19,PXL_20240919_013548747.jpg,3792334,29.889211,107.721556,3072,4080,2024:09:19 09:35:48,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.681,2024-09-19/PXL_20240919_013551563.jpg,F,0.878694,,,,,
2042,/2024-09-19,PXL_20240919_013551563.jpg,4342354,29.889211,107.721556,3072,4080,2024:09:19 09:35:51,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.708,,T,-1,,,,,
2043,/2024-09-19,PXL_20240919_013604089.jpg,4383110,29.889211,107.721556,3072,4080,2024:09:19 09:36:04,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.526,,F,-1,,,,,
2044,/2024-09-19,PXL_20240919_013731673.jpg,5649116,29.889233,107.721547,3072,4080,2024:09:19 09:37:31,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.228,,F,-1,,,,,
2045,/2024-09-19,PXL_20240919_013933617.jpg,3698827,29.889233,107.721547,4080,3072,2024:09:19 09:39:33,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.864,,T,-1,,,,,
2046,/2024-09-19,PXL_20240919_013940349.jpg,4231367,29.889233,107.721547,4080,3072,2024:09:19 09:39:40,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.816,2024-09-19/PXL_20240919_013933617.jpg,F,0.914521,,,,,
2047,/2024-09-19,PXL_20240919_013942898.jpg,4219245,29.889233,107.721547,3072,4080,2024:09:19 09:39:42,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.524,2024-09-19/PXL_20240919_013933617.jpg,F,0.895900,,,,,
2048,/2024-09-19,PXL_20240919_014135217.jpg,3173608,29.8892,107.721678,3072,4080,2024:09:19 09:41:35,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.252,2024-09-19/PXL_20240919_014137735.jpg,F,0.954852,,,,,
2049,/2024-09-19,PXL_20240919_014137735.jpg,3033042,29.889206,107.721686,3072,4080,2024:09:19 09:41:37,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.334,,T,-1,,,,,
2050,/2024-09-19,PXL_20240919_014140152.jpg,3004188,29.889206,107.721686,3072,4080,2024:09:19 09:41:40,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.128,2024-09-19/PXL_20240919_014148168.jpg,F,0.915446,,,,,
2051,/2024-09-19,PXL_20240919_014145419.jpg,2630276,29.889206,107.721686,4080,3072,2024:09:19 09:41:45,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.160,2024-09-19/PXL_20240919_014148168.jpg,F,0.950037,,,,,
2052,/2024-09-19,PXL_20240919_014148168.jpg,3340255,29.889206,107.721686,4080,3072,2024:09:19 09:41:48,0232,Google,Pixel 8 Pro,1, ,ok,3,,4.675,,T,-1,,,,,
2053,/2024-09-19,PXL_20240919_014218212.jpg,3020609,29.889206,107.721686,4080,3072,2024:09:19 09:42:18,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.339,2024-09-19/PXL_20240919_014759965.jpg,F,0.883987,,,,,
2054,/2024-09-19,PXL_20240919_014222461.jpg,3034409,29.889206,107.721686,4080,3072,2024:09:19 09:42:22,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.440,2024-09-19/PXL_20240919_014759965.jpg,F,0.889259,,,,,
2055,/2024-09-19,PXL_20240919_014229245.jpg,3061202,29.889206,107.721686,4080,3072,2024:09:19 09:42:29,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.361,2024-09-19/PXL_20240919_014759965.jpg,F,0.862837,,,,,
2056,/2024-09-19,PXL_20240919_014239295.jpg,2735709,29.889206,107.721686,3072,4080,2024:09:19 09:42:39,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.478,,F,-1,,,,,
2057,/2024-09-19,PXL_20240919_014314998.jpg,1629988,29.889206,107.721686,4080,3072,2024:09:19 09:43:14,0232,Google,Pixel 8 Pro,1, ,ok,3,,4.601,,F,-1,,,,,
2058,/2024-09-19,PXL_20240919_014329032.jpg,3214210,29.889206,107.721686,3072,4080,2024:09:19 09:43:29,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.710,,F,-1,,,,,
2059,/2024-09-19,PXL_20240919_014341399.jpg,2956105,29.889206,107.721686,3072,4080,2024:09:19 09:43:41,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.770,,F,-1,,,,,
2060,/2024-09-19,PXL_20240919_014445487.jpg,4139897,29.889214,107.721753,4080,3072,2024:09:19 09:44:45,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.832,,T,-1,,,,,
2061,/2024-09-19,PXL_20240919_014454321.jpg,4735045,29.889214,107.721753,4080,3072,2024:09:19 09:44:54,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.615,2024-09-19/PXL_20240919_014445487.jpg,F,0.965502,,,,,
2062,/2024-09-19,PXL_20240919_014512652.jpg,2799736,29.889214,107.721753,3072,4080,2024:09:19 09:45:12,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.523,,T,-1,,,,,
2063,/2024-09-19,PXL_20240919_014517469.jpg,3947934,29.889214,107.721753,3072,4080,2024:09:19 09:45:17,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.428,2024-09-19/PXL_20240919_014512652.jpg,F,0.960683,,,,,
2064,/2024-09-19,PXL_20240919_014539360.jpg,2101118,29.889206,107.721778,3072,4080,2024:09:19 09:45:39,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.618,,T,-1,,,,,
2065,/2024-09-19,PXL_20240919_014547511.jpg,2167195,29.889206,107.721778,3072,4080,2024:09:19 09:45:47,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.545,2024-09-19/PXL_20240919_014539360.jpg,F,0.960797,,,,,
2066,/2024-09-19,PXL_20240919_014555379.jpg,2025814,29.889206,107.721778,3072,4080,2024:09:19 09:45:55,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.899,2024-09-19/PXL_20240919_014602265.jpg,F,0.945140,,,,,
2067,/2024-09-19,PXL_20240919_014602265.jpg,1895013,29.889206,107.721778,3072,4080,2024:09:19 09:46:02,0232,Google,Pixel 8 Pro,1, ,tbd,4,,5.040,,T,-1,,,,,
2068,/2024-09-19,PXL_20240919_014727959.jpg,2708272,29.889208,107.721767,2736,3648,2024:09:19 09:47:27,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.170,2024-09-19/PXL_20240919_014727959~2.jpg,F,0.947535,,,,,
2069,/2024-09-19,PXL_20240919_014727959~2.jpg,1422312,29.889208,107.721767,2341,2618,2024:09:19 09:47:27,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.321,,T,-1,,,,,
2070,/2024-09-19,PXL_20240919_014759965.jpg,2738476,29.889208,107.721767,4080,3072,2024:09:19 09:47:59,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.766,,T,-1,,,,,
2071,/2024-09-19,PXL_20240919_014825162.jpg,3271495,29.889208,107.721722,3072,4080,2024:09:19 09:48:25,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.407,,F,-1,,,,,
2072,/2024-09-19,PXL_20240919_014926507.jpg,3164866,29.889269,107.722147,3072,4080,2024:09:19 09:49:26,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.155,2024-09-19/PXL_20240919_014928329.jpg,F,0.952185,,,,,
2073,/2024-09-19,PXL_20240919_014928329.jpg,3140703,29.889136,107.721664,3072,4080,2024:09:19 09:49:28,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.223,,T,-1,,,,,
2074,/2024-09-19,PXL_20240919_015437335.jpg,3107491,29.889256,107.72175,3072,4080,2024:09:19 09:54:37,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.480,,F,-1,,,,,
2075,/2024-09-19,PXL_20240919_015440955.jpg,4364448,29.889256,107.72175,3072,4080,2024:09:19 09:54:40,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.625,2024-09-19/PXL_20240919_015447803.jpg,F,0.944942,,,,,
2076,/2024-09-19,PXL_20240919_015441936.jpg,4431061,29.889256,107.72175,3072,4080,2024:09:19 09:54:41,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.845,2024-09-19/PXL_20240919_015447803.jpg,F,0.879976,,,,,
2077,/2024-09-19,PXL_20240919_015447803.jpg,4129598,29.889256,107.72175,3072,4080,2024:09:19 09:54:47,0232,Google,Pixel 8 Pro,1, ,tbd,4,,5.068,,T,-1,,,,,
2078,/2024-09-19,PXL_20240919_015602832.jpg,3711663,29.889353,107.721972,4080,3072,2024:09:19 09:56:02,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.698,2024-09-19/PXL_20240919_015613333.jpg,F,0.903159,,,,,
2079,/2024-09-19,PXL_20240919_015607166.jpg,4244706,29.889353,107.721972,3072,4080,2024:09:19 09:56:07,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.639,2024-09-19/PXL_20240919_015613333.jpg,F,0.948189,,,,,
