file_id,file_location,file_name,file_size,img_lat,img_lon,img_width,img_len,img_date_time,img_exif_ver,img_make,img_model,img_rotate,img_tags,img_status,rvw_lvl,notes,musiq_score,dup_photo,dup_target,cosine_sim,img_caption,img_intro_paragraph,img_album_uri,img_ext_descr,img_title
2071,/2025-01-15,P1150564.JPG,5720412,0,0,4000,3000,2025:01:15 09:17:52,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.631,2025-01-15/P1150568.JPG,F,0.818024,,,,,
2072,/2025-01-15,P1150565.JPG,5665626,0,0,4000,3000,2025:01:15 09:17:55,0231,OM Digital Solutions   ,TG-7            ,1, ,ok,3,,4.418,,T,-1,,,,,
2073,/2025-01-15,P1150566.JPG,5781256,0,0,4000,3000,2025:01:15 09:18:28,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.093,2025-01-15/P1150568.JPG,F,0.819372,,,,,
2074,/2025-01-15,P1150567.JPG,5637969,0,0,4000,3000,2025:01:15 09:18:30,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.241,2025-01-15/P1150568.JPG,F,0.865319,,,,,
2075,/2025-01-15,P1150568.JPG,5756861,0,0,4000,3000,2025:01:15 09:19:04,0231,OM Digital Solutions   ,TG-7            ,1, ,ok,3,,4.697,,T,-1,,,,,
2076,/2025-01-15,P1150569.JPG,5645103,0,0,4000,3000,2025:01:15 09:24:04,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.999,,F,-1,,,,,
2077,/2025-01-15,P1150570.JPG,5559676,0,0,4000,3000,2025:01:15 09:24:14,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.151,2025-01-15/P1150565.JPG,F,0.896903,,,,,
2078,/2025-01-15,P1150571.JPG,5660676,0,0,4000,3000,2025:01:15 09:24:16,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.256,2025-01-15/P1150565.JPG,F,0.843328,,,,,
2079,/2025-01-15,P1150572.JPG,5594720,0,0,4000,3000,2025:01:15 09:25:42,0231,OM Digital Solutions   ,TG-7            ,1, ,ok,3,,4.227,,F,-1,,,,,
2080,/2025-01-15,P1150573.JPG,5754070,0,0,4000,3000,2025:01:15 10:25:54,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.248,2025-01-15/P1150577.JPG,F,0.850824,,,,,
2081,/2025-01-15,P1150574.JPG,5751689,0,0,4000,3000,2025:01:15 10:25:55,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.915,,F,-1,,,,,
2082,/2025-01-15,P1150576.JPG,5700754,0,0,4000,3000,2025:01:15 10:25:56,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.093,2025-01-15/P1150577.JPG,F,0.869655,,,,,
2083,/2025-01-15,P1150575.JPG,5826614,0,0,4000,3000,2025:01:15 10:25:56,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.213,2025-01-15/P1150577.JPG,F,0.872043,,,,,
2084,/2025-01-15,P1150577.JPG,5674829,0,0,4000,3000,2025:01:15 10:26:04,0231,OM Digital Solutions   ,TG-7            ,1, ,ok,3,,4.556,,T,-1,,,,,
2085,/2025-01-15,P1150578.JPG,5582551,0,0,4000,3000,2025:01:15 10:27:17,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.517,2025-01-15/P1150568.JPG,F,0.815232,,,,,
2086,/2025-01-15,P1150579.JPG,5537748,0,0,4000,3000,2025:01:15 10:27:42,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.378,2025-01-15/P1150586.JPG,F,0.801981,,,,,
2087,/2025-01-15,P1150580.JPG,5404827,0,0,4000,3000,2025:01:15 10:28:15,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.872,,F,-1,,,,,
2088,/2025-01-15,P1150581.JPG,5634996,-8.4061,151.080508,4000,3000,2025:01:15 10:28:23,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,4,,4.500,,F,-1,,,,,
2089,/2025-01-15,P1150582.JPG,5576810,0,0,4000,3000,2025:01:15 10:28:42,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.091,2025-01-15/P1150568.JPG,F,0.860935,,,,,
2090,/2025-01-15,P1150583.JPG,5277115,0,0,4000,3000,2025:01:15 10:28:46,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.138,2025-01-15/P1150590.JPG,F,0.811020,,,,,
2091,/2025-01-15,P1150584.JPG,5311384,0,0,4000,3000,2025:01:15 10:29:01,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.194,2025-01-15/P1150568.JPG,F,0.802902,,,,,
2092,/2025-01-15,P1150585.JPG,5550097,0,0,4000,3000,2025:01:15 10:29:17,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.573,2025-01-15/P1150586.JPG,F,0.855688,,,,,
2093,/2025-01-15,P1150586.JPG,5599910,0,0,4000,3000,2025:01:15 10:29:22,0231,OM Digital Solutions   ,TG-7            ,1, ,ok,3,,4.869,,T,-1,,,,,
2094,/2025-01-15,P1150587.JPG,5701155,0,0,4000,3000,2025:01:15 10:29:47,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.482,2025-01-15/P1150568.JPG,F,0.824769,,,,,
2095,/2025-01-15,P1150588.JPG,5638867,0,0,4000,3000,2025:01:15 10:29:51,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.207,2025-01-15/P1150568.JPG,F,0.805454,,,,,
2096,/2025-01-15,P1150589.JPG,5602077,0,0,4000,3000,2025:01:15 10:30:48,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.478,2025-01-15/P1150597.JPG,F,0.818383,,,,,
2097,/2025-01-15,P1150590.JPG,5617327,0,0,4000,3000,2025:01:15 10:31:28,0231,OM Digital Solutions   ,TG-7            ,1, ,ok,3,,4.644,,T,-1,,,,,
2098,/2025-01-15,P1150591.JPG,5786957,0,0,4000,3000,2025:01:15 10:31:42,0231,OM Digital Solutions   ,TG-7            ,1, ,ok,3,,4.392,,F,-1,,,,,
2099,/2025-01-15,P1150593.JPG,5636398,0,0,4000,3000,2025:01:15 10:32:21,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.262,2025-01-15/P1150568.JPG,F,0.831437,,,,,
2100,/2025-01-15,P1150594.JPG,5672397,0,0,4000,3000,2025:01:15 10:33:07,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.575,2025-01-15/P1150586.JPG,F,0.826730,,,,,
2101,/2025-01-15,P1150595.JPG,5752286,0,0,4000,3000,2025:01:15 10:34:29,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.667,2025-01-15/P1150586.JPG,F,0.802722,,,,,
2102,/2025-01-15,P1150597.JPG,5677336,0,0,4000,3000,2025:01:15 10:35:34,0231,OM Digital Solutions   ,TG-7            ,1, ,ok,3,,4.667,,T,-1,,,,,
2103,/2025-01-15,P1150598.JPG,5663718,0,0,4000,3000,2025:01:15 10:37:22,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.932,,F,-1,,,,,
2104,/2025-01-15,P1150599.JPG,5732474,0,0,4000,3000,2025:01:15 10:37:29,0231,OM Digital Solutions   ,TG-7            ,1, ,ok,3,,4.681,,T,-1,,,,,
2105,/2025-01-15,P1150600.JPG,5742939,0,0,4000,3000,2025:01:15 10:37:32,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.857,,F,-1,,,,,
2106,/2025-01-15,P1150601.JPG,5709510,0,0,4000,3000,2025:01:15 10:37:43,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.239,2025-01-15/P1150599.JPG,F,0.963591,,,,,
2107,/2025-01-15,P1150606.JPG,5548662,0,0,4000,3000,2025:01:15 10:39:52,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.774,,F,-1,,,,,
2108,/2025-01-15,P1150607.JPG,5762474,0,0,4000,3000,2025:01:15 10:39:55,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.808,,F,-1,,,,,
2109,/2025-01-15,P1150608.JPG,5719794,0,0,4000,3000,2025:01:15 10:39:58,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.153,,F,-1,,,,,
2110,/2025-01-15,P1150609.JPG,5708771,0,0,4000,3000,2025:01:15 10:40:07,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.212,,F,-1,,,,,
2111,/2025-01-15,P1150612.JPG,5544613,0,0,4000,3000,2025:01:15 10:40:41,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.287,,F,-1,,,,,
2112,/2025-01-15,P1150613.JPG,5616485,0,0,4000,3000,2025:01:15 10:40:46,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.955,,F,-1,,,,,
2113,/2025-01-15,P1150614.JPG,5729575,0,0,4000,3000,2025:01:15 10:41:03,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.747,,F,-1,,,,,
2114,/2025-01-15,P1150615.JPG,5705635,0,0,4000,3000,2025:01:15 10:41:52,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.870,,F,-1,,,,,
2115,/2025-01-15,P1150616.JPG,5500226,0,0,4000,3000,2025:01:15 10:42:59,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.537,2025-01-15/P1150586.JPG,F,0.804739,,,,,
2116,/2025-01-15,P1150617.JPG,5324189,0,0,4000,3000,2025:01:15 10:43:04,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.368,2025-01-15/P1150590.JPG,F,0.806774,,,,,
2117,/2025-01-15,P1150618.JPG,5367624,0,0,4000,3000,2025:01:15 10:43:07,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.518,2025-01-15/P1150590.JPG,F,0.811838,,,,,
2118,/2025-01-15,P1150619.JPG,5674898,0,0,4000,3000,2025:01:15 10:44:10,0231,OM Digital Solutions   ,TG-7            ,1, ,ok,3,,4.207,,F,-1,,,,,
2119,/2025-01-15,P1150620.JPG,5165327,0,0,4000,3000,2025:01:15 11:01:01,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.738,,T,-1,,,,,
2120,/2025-01-15,P1150621.JPG,5051467,0,0,4000,3000,2025:01:15 11:01:07,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.992,2025-01-15/P1150623.JPG,F,0.883504,,,,,
2121,/2025-01-15,P1150622.JPG,5579234,0,0,4000,3000,2025:01:15 11:01:26,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.434,2025-01-15/P1150630.JPG,F,0.916362,,,,,
2122,/2025-01-15,P1150623.JPG,4694886,-8.4061,151.080508,4000,3000,2025:01:15 11:01:31,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,4,,5.157,,T,-1,,,,,
2123,/2025-01-15,P1150624.JPG,4887174,0,0,4000,3000,2025:01:15 11:01:39,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.716,2025-01-15/P1150620.JPG,F,0.968590,,,,,
2124,/2025-01-15,P1150625.JPG,5611098,0,0,4000,3000,2025:01:15 11:01:46,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.386,2025-01-15/P1150630.JPG,F,0.891324,,,,,
2125,/2025-01-15,P1150626.JPG,5711828,0,0,4000,3000,2025:01:15 11:03:07,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.701,,F,-1,,,,,
2126,/2025-01-15,P1150627.JPG,5244163,-8.406148,151.080492,4000,3000,2025:01:15 11:04:55,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.582,2025-01-15/P1150620.JPG,F,0.855633,,,,,
2127,/2025-01-15,P1150628.JPG,5113822,-8.406148,151.080492,4000,3000,2025:01:15 11:05:00,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,5.046,2025-01-15/P1150623.JPG,F,0.830990,,,,,
2128,/2025-01-15,P1150629.JPG,5775592,-8.406078,151.080425,4000,3000,2025:01:15 11:05:20,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.556,2025-01-15/P1150630.JPG,F,0.809104,,,,,
2129,/2025-01-15,P1150630.JPG,5663961,-8.406107,151.08045,4000,3000,2025:01:15 11:05:28,0231,OM Digital Solutions   ,TG-7            ,1, ,best,5,,4.637,,T,-1,Kiriwina Island,Today we stopped at Kiriwina Island. There wasn't much there but we were able to walk to a snorkeling spot.,https://photos.app.goo.gl/LKpjqJbU2BvhZPoy8,,"Jan 15, 2025 - Kiriwina Island, Papua NewGuinea"
2130,/2025-01-15,PXL_20250115_032427202.jpg,2324157,-8.4061,151.080508,3072,4080,2025:01:15 13:24:27,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.227,,F,-1,,,,,
2131,/2025-01-15,PXL_20250115_082313111.jpg,1855011,16.121172,108.211186,3072,4080,2025:01:15 18:23:13,0232,Google,Pixel 8 Pro,1, ,reject,0,,4.606,,F,-1,,,,,
2132,/2025-01-16,PXL_20250115_193632137.jpg,1407555,-10.856853,151.869522,4080,3072,2025:01:16 05:36:32,0232,Google,Pixel 8 Pro,1, ,ok,3,,5.364,,F,-1,,,,,
2133,/2025-01-16,PXL_20250115_193759730.jpg,1348517,-10.856789,151.864506,4080,3072,2025:01:16 05:37:59,0232,Google,Pixel 8 Pro,1, ,tbd,4,,5.491,,F,-1,,,,,
2134,/2025-01-16,P1160631.JPG,5993057,0,0,4000,3000,2025:01:16 06:51:44,0231,OM Digital Solutions   ,TG-7            ,8, ,bad,1,,3.881,,F,-1,,,,,
2135,/2025-01-16,P1160632.JPG,6034426,0,0,4000,3000,2025:01:16 06:54:48,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.801,,F,-1,,,,,
2136,/2025-01-16,P1160633.JPG,4582324,0,0,4000,3000,2025:01:16 07:09:08,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.114,,F,-1,,,,,
2137,/2025-01-16,P1160634.JPG,4707837,0,0,4000,3000,2025:01:16 07:09:22,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.947,,F,-1,,,,,
2138,/2025-01-16,P1160635.JPG,5481655,0,0,4000,3000,2025:01:16 07:12:56,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.330,,F,-1,,,,,
2139,/2025-01-16,P1160636.JPG,5689267,0,0,4000,3000,2025:01:16 07:13:01,0231,OM Digital Solutions   ,TG-7            ,1, ,ok,3,,4.577,,F,-1,,,,,
2140,/2025-01-16,P1160637.JPG,4706754,0,0,4000,3000,2025:01:16 07:21:43,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.244,,F,-1,,,,,
2141,/2025-01-16,P1160638.JPG,4729819,0,0,4000,3000,2025:01:16 07:21:54,0231,OM Digital Solutions   ,TG-7            ,1, ,ok,3,,4.548,,F,-1,,,,,
2142,/2025-01-16,P1160639.JPG,5671461,0,0,4000,3000,2025:01:16 07:28:55,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.630,2025-01-16/P1160681.JPG,F,0.808827,,,,,
2143,/2025-01-16,P1160640.JPG,5667535,0,0,4000,3000,2025:01:16 07:29:27,0231,OM Digital Solutions   ,TG-7            ,1, ,ok,3,,4.558,,T,-1,,,,,
2144,/2025-01-16,P1160641.JPG,5845609,0,0,4000,3000,2025:01:16 07:30:02,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.342,2025-01-16/P1160642.JPG,F,0.952773,,,,,
2145,/2025-01-16,P1160642.JPG,5733706,0,0,4000,3000,2025:01:16 07:30:03,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.395,,T,-1,,,,,
2146,/2025-01-16,P1160643.JPG,5851387,0,0,4000,3000,2025:01:16 07:30:05,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,5.035,2025-01-16/P1160681.JPG,F,0.833569,,,,,
2147,/2025-01-16,P1160645.JPG,5684542,0,0,4000,3000,2025:01:16 07:30:27,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.357,2025-01-16/P1160735.JPG,F,0.853580,,,,,
2148,/2025-01-16,P1160646.JPG,5636139,0,0,4000,3000,2025:01:16 07:30:41,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.164,2025-01-16/P1160726.JPG,F,0.822747,,,,,
2149,/2025-01-16,P1160647.JPG,5771040,0,0,4000,3000,2025:01:16 07:30:58,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.539,2025-01-16/P1160681.JPG,F,0.852638,,,,,
2150,/2025-01-16,P1160651.JPG,5577382,0,0,4000,3000,2025:01:16 07:33:12,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.471,2025-01-16/P1160681.JPG,F,0.825383,,,,,
2151,/2025-01-16,P1160652.JPG,5784263,0,0,4000,3000,2025:01:16 07:33:13,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.974,2025-01-16/P1160681.JPG,F,0.897296,,,,,
2152,/2025-01-16,P1160653.JPG,5670168,0,0,4000,3000,2025:01:16 07:33:14,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.723,,F,-1,,,,,
2153,/2025-01-16,P1160654.JPG,5751561,0,0,4000,3000,2025:01:16 07:33:17,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.867,2025-01-16/P1160685.JPG,F,0.819173,,,,,
2154,/2025-01-16,P1160655.JPG,5703656,0,0,4000,3000,2025:01:16 07:33:26,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.282,2025-01-16/P1160681.JPG,F,0.872324,,,,,
2155,/2025-01-16,P1160656.JPG,5773796,0,0,4000,3000,2025:01:16 07:33:31,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.565,2025-01-16/P1160685.JPG,F,0.832735,,,,,
2156,/2025-01-16,P1160657.JPG,5717261,0,0,4000,3000,2025:01:16 07:33:32,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.517,2025-01-16/P1160728.JPG,F,0.836596,,,,,
2157,/2025-01-16,P1160658.JPG,5804356,0,0,4000,3000,2025:01:16 07:33:36,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.421,2025-01-16/P1160728.JPG,F,0.816424,,,,,
2158,/2025-01-16,P1160659.JPG,5779465,0,0,4000,3000,2025:01:16 07:33:53,0231,OM Digital Solutions   ,TG-7            ,1, ,ok,3,,4.426,,F,-1,,,,,
2159,/2025-01-16,P1160660.JPG,5787402,0,0,4000,3000,2025:01:16 07:34:11,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.440,2025-01-16/P1160734.JPG,F,0.815790,,,,,
2160,/2025-01-16,P1160661.JPG,5752874,0,0,4000,3000,2025:01:16 07:34:16,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.352,2025-01-16/P1160700.JPG,F,0.827577,,,,,
2161,/2025-01-16,P1160662.JPG,5723615,0,0,4000,3000,2025:01:16 07:34:19,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.133,,F,-1,,,,,
2162,/2025-01-16,P1160663.JPG,5664656,0,0,4000,3000,2025:01:16 07:34:23,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.340,2025-01-16/P1160734.JPG,F,0.833787,,,,,
2163,/2025-01-16,P1160664.JPG,5830431,0,0,4000,3000,2025:01:16 07:34:25,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.593,2025-01-16/P1160734.JPG,F,0.841397,,,,,
2164,/2025-01-16,P1160665.JPG,5692081,0,0,4000,3000,2025:01:16 07:35:08,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.121,2025-01-16/P1160666.JPG,F,0.866733,,,,,
2165,/2025-01-16,P1160666.JPG,5677683,0,0,4000,3000,2025:01:16 07:35:11,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,4,,4.620,,T,-1,,,,,
2166,/2025-01-16,P1160667.JPG,5854079,0,0,4000,3000,2025:01:16 07:35:14,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.248,2025-01-16/P1160666.JPG,F,0.883300,,,,,
2167,/2025-01-16,P1160669.JPG,5731450,0,0,4000,3000,2025:01:16 07:35:42,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.683,2025-01-16/P1160728.JPG,F,0.863297,,,,,
2168,/2025-01-16,P1160670.JPG,5626214,0,0,4000,3000,2025:01:16 07:35:56,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.613,2025-01-16/P1160720.JPG,F,0.840891,,,,,
2169,/2025-01-16,P1160671.JPG,5513968,0,0,4000,3000,2025:01:16 07:36:10,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.495,2025-01-16/P1160681.JPG,F,0.816612,,,,,
2170,/2025-01-16,P1160672.JPG,5718428,0,0,4000,3000,2025:01:16 07:36:12,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.462,2025-01-16/P1160735.JPG,F,0.833913,,,,,
2171,/2025-01-16,P1160673.JPG,5483625,0,0,4000,3000,2025:01:16 07:36:15,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.411,2025-01-16/P1160735.JPG,F,0.814360,,,,,
2172,/2025-01-16,P1160674.JPG,5668967,0,0,4000,3000,2025:01:16 07:36:24,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.485,2025-01-16/P1160681.JPG,F,0.826681,,,,,
2173,/2025-01-16,P1160675.JPG,5641952,0,0,4000,3000,2025:01:16 07:37:07,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.785,2025-01-16/P1160685.JPG,F,0.853419,,,,,
2174,/2025-01-16,P1160676.JPG,5639267,0,0,4000,3000,2025:01:16 07:37:16,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.213,2025-01-16/P1160735.JPG,F,0.908220,,,,,
2175,/2025-01-16,P1160677.JPG,5432875,0,0,4000,3000,2025:01:16 07:37:20,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.280,2025-01-16/P1160681.JPG,F,0.844157,,,,,
2176,/2025-01-16,P1160679.JPG,5471387,0,0,4000,3000,2025:01:16 07:38:25,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.258,2025-01-16/P1160728.JPG,F,0.805475,,,,,
2177,/2025-01-16,P1160680.JPG,5514923,0,0,4000,3000,2025:01:16 07:38:29,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.366,2025-01-16/P1160681.JPG,F,0.820743,,,,,
2178,/2025-01-16,P1160681.JPG,5670770,0,0,4000,3000,2025:01:16 07:38:38,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,4,,5.046,,T,-1,,,,,
2179,/2025-01-16,P1160682.JPG,5781061,0,0,4000,3000,2025:01:16 07:38:44,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,5.008,2025-01-16/P1160685.JPG,F,0.835489,,,,,
2180,/2025-01-16,P1160683.JPG,5794635,0,0,4000,3000,2025:01:16 07:38:53,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.569,2025-01-16/P1160685.JPG,F,0.874349,,,,,
2181,/2025-01-16,P1160684.JPG,5859384,0,0,4000,3000,2025:01:16 07:38:54,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.644,2025-01-16/P1160685.JPG,F,0.861701,,,,,
2182,/2025-01-16,P1160685.JPG,5735888,0,0,4000,3000,2025:01:16 07:38:57,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,5.172,,T,-1,,,,,
2183,/2025-01-16,P1160686.JPG,5724227,0,0,4000,3000,2025:01:16 07:39:06,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.797,2025-01-16/P1160685.JPG,F,0.880833,,,,,
2184,/2025-01-16,P1160687.JPG,5746837,0,0,4000,3000,2025:01:16 07:39:07,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.796,2025-01-16/P1160685.JPG,F,0.877333,,,,,
2185,/2025-01-16,P1160688.JPG,5630235,0,0,4000,3000,2025:01:16 07:39:09,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.658,2025-01-16/P1160685.JPG,F,0.863169,,,,,
2186,/2025-01-16,P1160689.JPG,5766946,0,0,4000,3000,2025:01:16 07:39:39,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.893,,T,-1,,,,,
2187,/2025-01-16,P1160690.JPG,5725323,0,0,4000,3000,2025:01:16 07:39:40,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,4,,4.696,2025-01-16/P1160689.JPG,F,0.918438,,,,,
2188,/2025-01-16,P1160691.JPG,5441464,0,0,4000,3000,2025:01:16 07:39:58,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.526,2025-01-16/P1160681.JPG,F,0.820978,,,,,
2189,/2025-01-16,P1160692.JPG,5731598,0,0,4000,3000,2025:01:16 07:40:05,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.233,2025-01-16/P1160685.JPG,F,0.803176,,,,,
2190,/2025-01-16,P1160693.JPG,5892600,0,0,4000,3000,2025:01:16 07:40:14,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.524,2025-01-16/P1160681.JPG,F,0.853777,,,,,
2191,/2025-01-16,P1160694.JPG,5617308,0,0,4000,3000,2025:01:16 07:40:42,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.553,2025-01-16/P1160681.JPG,F,0.875675,,,,,
2192,/2025-01-16,P1160695.JPG,5577209,0,0,4000,3000,2025:01:16 07:40:45,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.681,2025-01-16/P1160681.JPG,F,0.830328,,,,,
2193,/2025-01-16,P1160698.JPG,5712947,0,0,4000,3000,2025:01:16 07:42:19,0231,OM Digital Solutions   ,TG-7            ,1, ,ok,3,,4.840,,T,-1,,,,,
2194,/2025-01-16,P1160699.JPG,5754354,0,0,4000,3000,2025:01:16 07:42:29,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.189,2025-01-16/P1160735.JPG,F,0.859185,,,,,
2195,/2025-01-16,P1160700.JPG,5808415,0,0,4000,3000,2025:01:16 07:43:21,0231,OM Digital Solutions   ,TG-7            ,1, ,ok,3,,4.619,,T,-1,,,,,
2196,/2025-01-16,P1160701.JPG,5858449,0,0,4000,3000,2025:01:16 07:43:35,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.267,2025-01-16/P1160640.JPG,F,0.821438,,,,,
2197,/2025-01-16,P1160702.JPG,5803201,0,0,4000,3000,2025:01:16 07:43:40,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.957,,F,-1,,,,,
2198,/2025-01-16,P1160706.JPG,5280526,0,0,4000,3000,2025:01:16 07:46:40,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.594,2025-01-16/P1160681.JPG,F,0.801972,,,,,
2199,/2025-01-16,P1160709.JPG,5808814,0,0,4000,3000,2025:01:16 07:47:51,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.232,2025-01-16/P1160711.JPG,F,0.863864,,,,,
2200,/2025-01-16,P1160710.JPG,5770257,0,0,4000,3000,2025:01:16 07:47:52,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.060,2025-01-16/P1160711.JPG,F,0.907011,,,,,
2201,/2025-01-16,P1160711.JPG,5789194,0,0,4000,3000,2025:01:16 07:47:54,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,4,,4.316,,T,-1,,,,,
